lat,lon,count,time
28.45,118.15,7,2019-12-16 15:13:41
26.5,117.75,1,2019-12-16 15:13:41
30.05,120.65,3,2019-12-16 15:13:41
31.95,117.15,8,2019-12-16 15:13:41
29.65,120.1,5,2019-12-16 15:13:41
31.8,117.35,10,2019-12-16 15:13:41
29.65,120.9,1,2019-12-16 15:13:41
31.8,120.1,2,2019-12-16 15:13:41
31.8,120.05,2,2019-12-16 15:13:41
31.85,117.45,10,2019-12-16 15:13:41
30.5,118.25,2,2019-12-16 15:13:41
29.7,118.4,2,2019-12-16 15:13:41
31.75,119.65,4,2019-12-16 15:13:41
31.65,119.45,1,2019-12-16 15:13:41
29.9,121.6,15,2019-12-16 15:13:41
30.8,117.25,4,2019-12-16 15:13:41
31.15,121.4,83,2019-12-16 15:13:41
26.15,118.2,5,2019-12-16 15:13:41
31.15,121.35,94,2019-12-16 15:13:41
30.15,121.25,1,2019-12-16 15:13:41
29.35,121.85,1,2019-12-16 15:13:41
30.35,119.85,3,2019-12-16 15:13:41
28.95,119.0,3,2019-12-16 15:13:41
28.9,117.65,2,2019-12-16 15:13:41
31.9,119.95,14,2019-12-16 15:13:41
30.2,121.05,4,2019-12-16 15:13:41
28.5,121.45,7,2019-12-16 15:13:41
30.45,120.85,2,2019-12-16 15:13:41
30.55,118.9,1,2019-12-16 15:13:41
29.0,117.7,16,2019-12-16 15:13:41
31.95,120.9,25,2019-12-16 15:13:41
29.1,121.35,17,2019-12-16 15:13:41
31.95,120.85,10,2019-12-16 15:13:41
28.35,117.5,1,2019-12-16 15:13:41
29.2,120.7,3,2019-12-16 15:13:41
29.8,117.45,1,2019-12-16 15:13:41
31.2,121.6,5,2019-12-16 15:13:41
31.65,120.9,3,2019-12-16 15:13:41
31.2,121.55,25,2019-12-16 15:13:41
27.35,118.85,3,2019-12-16 15:13:41
29.9,121.4,1,2019-12-16 15:13:41
29.15,120.15,15,2019-12-16 15:13:41
29.15,120.25,12,2019-12-16 15:13:41
31.85,117.3,121,2019-12-16 15:13:41
30.95,119.4,2,2019-12-16 15:13:41
31.35,118.1,1,2019-12-16 15:13:41
31.2,121.1,5,2019-12-16 15:13:41
30.1,121.45,11,2019-12-16 15:13:41
31.6,119.95,5,2019-12-16 15:13:41
31.1,121.5,15,2019-12-16 15:13:41
30.6,117.5,4,2019-12-16 15:13:41
31.1,121.45,45,2019-12-16 15:13:41
31.95,118.5,7,2019-12-16 15:13:41
30.8,117.35,2,2019-12-16 15:13:41
29.9,121.35,2,2019-12-16 15:13:41
29.9,121.4,3,2019-12-16 15:13:41
30.9,118.95,1,2019-12-16 15:13:41
30.8,117.75,2,2019-12-16 15:13:41
26.75,117.5,2,2019-12-16 15:13:41
26.2,119.5,26,2019-12-16 15:13:41
26.9,118.95,9,2019-12-16 15:13:41
31.2,121.0,1,2019-12-16 15:13:41
31.25,119.85,15,2019-12-16 15:13:41
27.6,120.55,7,2019-12-16 15:13:41
30.9,120.45,4,2019-12-16 15:13:41
30.15,121.1,21,2019-12-16 15:13:41
30.9,120.5,12,2019-12-16 15:13:41
30.15,121.05,2,2019-12-16 15:13:41
29.95,120.6,2,2019-12-16 15:13:41
30.65,117.2,2,2019-12-16 15:13:41
31.45,119.45,5,2019-12-16 15:13:41
31.6,120.75,50,2019-12-16 15:13:41
31.2,119.2,2,2019-12-16 15:13:41
27.9,118.55,2,2019-12-16 15:13:41
30.85,119.95,4,2019-12-16 15:13:41
29.25,117.2,1,2019-12-16 15:13:41
29.25,117.15,2,2019-12-16 15:13:41
30.0,118.55,1,2019-12-16 15:13:41
30.6,120.05,2,2019-12-16 15:13:41
31.3,117.1,2,2019-12-16 15:13:41
29.3,119.7,2,2019-12-16 15:13:41
29.85,119.8,3,2019-12-16 15:13:41
30.75,117.2,1,2019-12-16 15:13:41
29.95,122.35,6,2019-12-16 15:13:41
31.7,120.3,2,2019-12-16 15:13:41
30.3,118.7,1,2019-12-16 15:13:41
30.85,120.0,8,2019-12-16 15:13:41
28.55,121.35,53,2019-12-16 15:13:41
31.5,121.1,3,2019-12-16 15:13:41
28.4,121.5,8,2019-12-16 15:13:41
28.4,121.45,2,2019-12-16 15:13:41
31.7,119.8,4,2019-12-16 15:13:41
31.0,117.3,1,2019-12-16 15:13:41
29.8,121.4,41,2019-12-16 15:13:41
30.5,120.6,7,2019-12-16 15:13:41
30.5,120.55,2,2019-12-16 15:13:41
27.65,119.7,3,2019-12-16 15:13:41
31.6,119.65,4,2019-12-16 15:13:41
30.7,117.2,5,2019-12-16 15:13:41
31.85,120.3,16,2019-12-16 15:13:41
31.3,117.55,1,2019-12-16 15:13:41
31.55,118.75,1,2019-12-16 15:13:41
29.5,121.45,2,2019-12-16 15:13:41
27.45,120.35,9,2019-12-16 15:13:41
29.45,119.25,2,2019-12-16 15:13:41
30.25,120.1,131,2019-12-16 15:13:41
30.55,120.55,2,2019-12-16 15:13:41
27.7,120.45,3,2019-12-16 15:13:41
31.7,118.6,4,2019-12-16 15:13:41
30.6,117.55,3,2019-12-16 15:13:41
28.0,117.8,2,2019-12-16 15:13:41
29.65,120.2,1,2019-12-16 15:13:41
30.2,120.55,11,2019-12-16 15:13:41
29.9,117.9,3,2019-12-16 15:13:41
31.8,118.9,3,2019-12-16 15:13:41
27.05,118.25,1,2019-12-16 15:13:41
27.05,118.3,5,2019-12-16 15:13:41
30.9,117.8,4,2019-12-16 15:13:41
30.9,117.75,25,2019-12-16 15:13:41
30.75,118.7,1,2019-12-16 15:13:41
30.9,120.2,5,2019-12-16 15:13:41
30.1,121.95,1,2019-12-16 15:13:41
30.0,121.25,2,2019-12-16 15:13:41
30.0,121.3,4,2019-12-16 15:13:41
26.55,118.75,1,2019-12-16 15:13:41
31.35,121.45,13,2019-12-16 15:13:41
30.95,121.8,10,2019-12-16 15:13:41
26.1,119.15,1,2019-12-16 15:13:41
31.35,121.5,27,2019-12-16 15:13:41
27.8,120.55,2,2019-12-16 15:13:41
29.45,121.4,27,2019-12-16 15:13:41
31.4,118.35,40,2019-12-16 15:13:41
31.45,120.25,27,2019-12-16 15:13:41
31.95,118.9,1,2019-12-16 15:13:41
30.15,121.3,5,2019-12-16 15:13:41
31.6,118.3,2,2019-12-16 15:13:41
31.75,118.85,2,2019-12-16 15:13:41
29.2,121.7,14,2019-12-16 15:13:41
26.6,118.2,20,2019-12-16 15:13:41
26.6,118.15,41,2019-12-16 15:13:41
29.2,121.65,3,2019-12-16 15:13:41
27.6,119.9,2,2019-12-16 15:13:41
31.65,118.55,13,2019-12-16 15:13:41
31.75,120.05,11,2019-12-16 15:13:41
29.0,119.75,2,2019-12-16 15:13:41
30.8,120.1,7,2019-12-16 15:13:41
31.4,119.75,2,2019-12-16 15:13:41
26.65,119.2,3,2019-12-16 15:13:41
28.9,120.95,5,2019-12-16 15:13:41
26.65,119.55,9,2019-12-16 15:13:41
30.9,121.8,1,2019-12-16 15:13:41
31.6,121.05,2,2019-12-16 15:13:41
31.6,121.1,2,2019-12-16 15:13:41
29.1,118.9,1,2019-12-16 15:13:41
28.5,117.55,4,2019-12-16 15:13:41
30.5,120.6,15,2019-12-16 15:13:41
26.7,119.15,2,2019-12-16 15:13:41
31.85,121.65,1,2019-12-16 15:13:41
31.85,120.0,10,2019-12-16 15:13:41
29.45,120.6,15,2019-12-16 15:13:41
26.2,119.3,1,2019-12-16 15:13:41
30.85,120.0,2,2019-12-16 15:13:41
29.65,120.1,8,2019-12-16 15:13:41
31.7,121.85,2,2019-12-16 15:13:41
30.0,121.6,3,2019-12-16 15:13:41
31.4,119.45,10,2019-12-16 15:13:41
31.4,119.5,3,2019-12-16 15:13:41
31.4,120.25,3,2019-12-16 15:13:41
28.95,120.1,2,2019-12-16 15:13:41
31.25,118.3,41,2019-12-16 15:13:41
29.4,119.95,3,2019-12-16 15:13:41
28.95,120.05,4,2019-12-16 15:13:41
31.7,119.6,6,2019-12-16 15:13:41
28.9,119.9,4,2019-12-16 15:13:41
27.75,120.65,31,2019-12-16 15:13:41
31.15,121.0,29,2019-12-16 15:13:41
30.65,117.1,3,2019-12-16 15:13:41
30.4,120.2,5,2019-12-16 15:13:41
30.4,120.15,8,2019-12-16 15:13:41
31.05,118.15,70,2019-12-16 15:13:41
29.05,117.45,2,2019-12-16 15:13:41
28.25,120.15,3,2019-12-16 15:13:41
29.75,121.4,7,2019-12-16 15:13:41
29.75,121.35,2,2019-12-16 15:13:41
28.1,120.35,12,2019-12-16 15:13:41
29.95,119.9,2,2019-12-16 15:13:41
30.05,120.65,24,2019-12-16 15:13:41
31.95,117.25,45,2019-12-16 15:13:41
31.15,117.1,2,2019-12-16 15:13:41
29.75,117.05,3,2019-12-16 15:13:41
31.5,119.4,4,2019-12-16 15:13:41
31.3,120.8,1,2019-12-16 15:13:41
31.15,121.75,10,2019-12-16 15:13:41
28.4,117.65,1,2019-12-16 15:13:41
27.95,119.65,1,2019-12-16 15:13:41
31.0,119.1,2,2019-12-16 15:13:41
28.4,118.15,95,2019-12-16 15:13:41
31.25,119.8,9,2019-12-16 15:13:41
31.25,119.75,2,2019-12-16 15:13:41
29.95,121.65,23,2019-12-16 15:13:41
30.25,120.45,13,2019-12-16 15:13:41
31.25,120.65,3,2019-12-16 15:13:41
31.25,120.7,30,2019-12-16 15:13:41
30.05,121.1,25,2019-12-16 15:13:41
27.2,119.65,1,2019-12-16 15:13:41
29.85,121.75,10,2019-12-16 15:13:41
26.45,119.7,4,2019-12-16 15:13:41
31.35,117.75,2,2019-12-16 15:13:41
31.2,120.4,5,2019-12-16 15:13:41
27.2,119.9,8,2019-12-16 15:13:41
26.15,118.1,19,2019-12-16 15:13:41
30.25,118.9,1,2019-12-16 15:13:41
31.65,117.8,2,2019-12-16 15:13:41
27.65,118.9,1,2019-12-16 15:13:41
28.55,118.3,1,2019-12-16 15:13:41
28.95,120.35,11,2019-12-16 15:13:41
31.7,119.95,40,2019-12-16 15:13:41
30.6,118.95,12,2019-12-16 15:13:41
31.9,117.35,31,2019-12-16 15:13:41
29.7,118.3,26,2019-12-16 15:13:41
28.1,121.25,9,2019-12-16 15:13:41
31.35,119.85,5,2019-12-16 15:13:41
29.4,121.4,2,2019-12-16 15:13:41
31.75,121.8,2,2019-12-16 15:13:41
26.3,118.95,2,2019-12-16 15:13:41
28.35,117.9,2,2019-12-16 15:13:41
31.1,118.35,2,2019-12-16 15:13:41
28.35,117.85,3,2019-12-16 15:13:41
30.05,120.15,3,2019-12-16 15:13:41
28.35,119.95,2,2019-12-16 15:13:41
30.05,120.2,27,2019-12-16 15:13:41
31.2,120.75,1,2019-12-16 15:13:41
29.35,117.2,1,2019-12-16 15:13:41
29.75,118.25,5,2019-12-16 15:13:41
29.55,121.45,3,2019-12-16 15:13:41
28.35,117.55,1,2019-12-16 15:13:41
31.7,120.15,2,2019-12-16 15:13:41
31.8,121.65,3,2019-12-16 15:13:41
31.25,121.6,21,2019-12-16 15:13:41
31.7,120.2,2,2019-12-16 15:13:41
28.95,117.3,9,2019-12-16 15:13:41
30.4,119.8,1,2019-12-16 15:13:41
30.5,120.45,2,2019-12-16 15:13:41
31.0,121.15,12,2019-12-16 15:13:41
31.0,121.2,45,2019-12-16 15:13:41
29.55,121.8,4,2019-12-16 15:13:41
30.45,117.05,2,2019-12-16 15:13:41
28.4,117.6,12,2019-12-16 15:13:41
31.85,121.8,2,2019-12-16 15:13:41
29.0,120.45,6,2019-12-16 15:13:41
26.2,119.5,1,2019-12-16 15:13:41
28.75,121.6,3,2019-12-16 15:13:41
26.6,118.5,2,2019-12-16 15:13:41
30.25,121.15,4,2019-12-16 15:13:41
28.2,117.65,1,2019-12-16 15:13:41
28.65,120.55,4,2019-12-16 15:13:41
31.55,121.5,1,2019-12-16 15:13:41
28.15,120.15,5,2019-12-16 15:13:41
31.8,118.55,2,2019-12-16 15:13:41
26.65,118.15,18,2019-12-16 15:13:41
30.15,120.15,10,2019-12-16 15:13:41
31.3,120.65,10,2019-12-16 15:13:41
31.3,120.7,24,2019-12-16 15:13:41
30.8,119.9,1,2019-12-16 15:13:41
30.45,120.0,3,2019-12-16 15:13:41
29.45,119.95,1,2019-12-16 15:13:41
27.6,120.25,2,2019-12-16 15:13:41
29.95,122.3,38,2019-12-16 15:13:41
30.35,120.15,16,2019-12-16 15:13:41
31.9,121.0,4,2019-12-16 15:13:41
30.1,120.4,21,2019-12-16 15:13:41
30.7,117.35,2,2019-12-16 15:13:41
26.5,119.75,2,2019-12-16 15:13:41
30.7,117.4,1,2019-12-16 15:13:41
31.9,117.35,14,2019-12-16 15:13:41
28.95,118.75,5,2019-12-16 15:13:41
31.45,121.0,2,2019-12-16 15:13:41
31.3,117.15,3,2019-12-16 15:13:41
31.5,119.9,3,2019-12-16 15:13:41
31.35,120.45,4,2019-12-16 15:13:41
31.35,120.5,12,2019-12-16 15:13:41
28.8,121.6,1,2019-12-16 15:13:41
31.3,120.7,37,2019-12-16 15:13:41
31.3,120.65,4,2019-12-16 15:13:41
29.0,121.6,3,2019-12-16 15:13:41
29.1,119.0,1,2019-12-16 15:13:41
31.0,121.55,2,2019-12-16 15:13:41
30.9,120.8,2,2019-12-16 15:13:41
30.0,120.25,3,2019-12-16 15:13:41
30.85,120.85,5,2019-12-16 15:13:41
27.85,120.4,2,2019-12-16 15:13:41
30.8,117.35,3,2019-12-16 15:13:41
30.85,121.65,2,2019-12-16 15:13:41
28.1,120.65,5,2019-12-16 15:13:41
30.9,121.65,1,2019-12-16 15:13:41
31.45,119.8,1,2019-12-16 15:13:41
30.25,119.75,5,2019-12-16 15:13:41
31.65,120.9,4,2019-12-16 15:13:41
28.9,119.0,2,2019-12-16 15:13:41
31.7,120.1,4,2019-12-16 15:13:41
30.7,121.3,22,2019-12-16 15:13:41
31.4,118.4,1,2019-12-16 15:13:41
31.4,117.15,1,2019-12-16 15:13:41
31.4,120.95,16,2019-12-16 15:13:41
31.55,117.8,2,2019-12-16 15:13:41
28.05,121.25,1,2019-12-16 15:13:41
29.85,117.05,1,2019-12-16 15:13:41
31.9,121.25,2,2019-12-16 15:13:41
28.6,120.9,2,2019-12-16 15:13:41
31.95,120.2,6,2019-12-16 15:13:41
31.55,117.85,9,2019-12-16 15:13:41
31.35,118.0,3,2019-12-16 15:13:41
31.35,119.65,3,2019-12-16 15:13:41
30.6,121.05,15,2019-12-16 15:13:41
30.6,121.1,2,2019-12-16 15:13:41
29.3,120.05,72,2019-12-16 15:13:41
30.0,120.15,1,2019-12-16 15:13:41
29.25,119.4,2,2019-12-16 15:13:41
29.2,119.8,2,2019-12-16 15:13:41
30.35,120.4,6,2019-12-16 15:13:41
31.3,118.6,1,2019-12-16 15:13:41
31.5,118.5,2,2019-12-16 15:13:41
31.05,120.35,2,2019-12-16 15:13:41
30.85,120.7,3,2019-12-16 15:13:41
28.95,120.55,4,2019-12-16 15:13:41
31.05,120.4,9,2019-12-16 15:13:41
30.85,120.65,5,2019-12-16 15:13:41
29.95,122.2,2,2019-12-16 15:13:41
29.8,121.65,10,2019-12-16 15:13:41
30.35,119.95,19,2019-12-16 15:13:41
29.1,121.0,47,2019-12-16 15:13:41
31.3,119.4,3,2019-12-16 15:13:41
29.65,118.8,2,2019-12-16 15:13:41
28.4,121.35,41,2019-12-16 15:13:41
28.0,117.4,2,2019-12-16 15:13:41
28.0,117.35,2,2019-12-16 15:13:41
31.0,118.7,4,2019-12-16 15:13:41
28.7,120.05,6,2019-12-16 15:13:41
28.6,118.8,2,2019-12-16 15:13:41
28.5,119.65,2,2019-12-16 15:13:41
28.5,119.7,2,2019-12-16 15:13:41
28.55,121.5,6,2019-12-16 15:13:41
30.35,118.0,2,2019-12-16 15:13:41
31.7,121.8,3,2019-12-16 15:13:41
29.65,120.05,2,2019-12-16 15:13:41
30.05,121.55,17,2019-12-16 15:13:41
31.5,119.4,3,2019-12-16 15:13:41
30.7,120.75,32,2019-12-16 15:13:41
31.7,119.3,3,2019-12-16 15:13:41
31.0,120.6,3,2019-12-16 15:13:41
30.65,121.1,9,2019-12-16 15:13:41
28.3,117.05,18,2019-12-16 15:13:41
31.55,120.75,7,2019-12-16 15:13:41
30.0,121.2,2,2019-12-16 15:13:41
28.8,121.55,1,2019-12-16 15:13:41
30.95,121.6,1,2019-12-16 15:13:41
31.7,121.85,1,2019-12-16 15:13:41
29.95,121.55,20,2019-12-16 15:13:41
29.95,121.6,7,2019-12-16 15:13:41
26.25,117.65,10,2019-12-16 15:13:41
31.3,118.8,6,2019-12-16 15:13:41
29.2,119.3,4,2019-12-16 15:13:41
30.8,120.55,2,2019-12-16 15:13:41
31.8,120.55,5,2019-12-16 15:13:41
31.7,121.0,2,2019-12-16 15:13:41
31.15,118.55,1,2019-12-16 15:13:41
31.7,118.55,2,2019-12-16 15:13:41
30.05,118.6,2,2019-12-16 15:13:41
31.6,121.45,5,2019-12-16 15:13:41
30.55,120.8,7,2019-12-16 15:13:41
31.05,121.45,2,2019-12-16 15:13:41
31.1,120.6,38,2019-12-16 15:13:41
30.35,118.6,2,2019-12-16 15:13:41
29.05,120.3,7,2019-12-16 15:13:41
30.05,120.9,2,2019-12-16 15:13:41
29.25,119.15,2,2019-12-16 15:13:41
30.7,121.35,11,2019-12-16 15:13:41
28.25,121.4,2,2019-12-16 15:13:41
31.45,120.55,7,2019-12-16 15:13:41
29.95,118.2,2,2019-12-16 15:13:41
30.2,119.9,4,2019-12-16 15:13:41
31.45,120.9,26,2019-12-16 15:13:41
29.85,119.85,1,2019-12-16 15:13:41
26.05,118.1,1,2019-12-16 15:13:41
31.7,119.85,2,2019-12-16 15:13:41
31.7,119.9,10,2019-12-16 15:13:41
31.15,121.05,12,2019-12-16 15:13:41
29.15,117.85,2,2019-12-16 15:13:41
30.25,120.1,136,2019-12-16 15:13:41
31.6,121.45,3,2019-12-16 15:13:41
29.05,121.05,2,2019-12-16 15:13:41
30.35,120.05,15,2019-12-16 15:13:41
27.85,120.65,1,2019-12-16 15:13:41
31.8,117.3,59,2019-12-16 15:13:41
28.5,121.45,1,2019-12-16 15:13:41
31.65,120.4,2,2019-12-16 15:13:41
31.45,120.65,9,2019-12-16 15:13:41
29.15,119.85,4,2019-12-16 15:13:41
31.6,120.8,14,2019-12-16 15:13:41
29.9,120.45,5,2019-12-16 15:13:41
31.75,118.45,3,2019-12-16 15:13:41
31.6,117.5,3,2019-12-16 15:13:41
30.15,120.55,5,2019-12-16 15:13:41
26.9,118.95,13,2019-12-16 15:13:41
31.4,120.25,9,2019-12-16 15:13:41
30.85,121.2,6,2019-12-16 15:13:41
29.95,120.55,17,2019-12-16 15:13:41
29.95,120.6,29,2019-12-16 15:13:41
30.85,121.15,14,2019-12-16 15:13:41
31.75,117.2,21,2019-12-16 15:13:41
30.1,119.55,1,2019-12-16 15:13:41
31.65,119.75,1,2019-12-16 15:13:41
31.65,119.4,4,2019-12-16 15:13:41
31.8,119.9,11,2019-12-16 15:13:41
28.75,120.05,7,2019-12-16 15:13:41
29.9,121.75,1,2019-12-16 15:13:41
31.8,119.85,2,2019-12-16 15:13:41
30.65,118.95,1,2019-12-16 15:13:41
31.4,118.2,2,2019-12-16 15:13:41
31.4,118.55,1,2019-12-16 15:13:41
27.9,120.6,10,2019-12-16 15:13:41
29.3,120.1,18,2019-12-16 15:13:41
30.15,120.5,3,2019-12-16 15:13:41
30.7,121.35,14,2019-12-16 15:13:41
30.15,120.45,19,2019-12-16 15:13:41
30.8,118.1,2,2019-12-16 15:13:41
28.4,119.4,2,2019-12-16 15:13:41
31.5,120.45,1,2019-12-16 15:13:41
28.7,120.0,3,2019-12-16 15:13:41
31.15,121.75,30,2019-12-16 15:13:41
31.15,120.5,16,2019-12-16 15:13:41
31.35,120.35,1,2019-12-16 15:13:41
30.75,117.35,1,2019-12-16 15:13:41
27.5,119.0,2,2019-12-16 15:13:41
30.1,120.35,4,2019-12-16 15:13:41
26.55,117.75,1,2019-12-16 15:13:41
31.6,118.9,4,2019-12-16 15:13:41
29.6,120.9,2,2019-12-16 15:13:41
30.95,120.9,3,2019-12-16 15:13:41
30.4,120.75,1,2019-12-16 15:13:41
31.8,117.6,1,2019-12-16 15:13:41
31.6,118.95,1,2019-12-16 15:13:41
31.65,117.05,7,2019-12-16 15:13:41
28.2,121.0,43,2019-12-16 15:13:41
31.95,119.05,4,2019-12-16 15:13:41
31.65,117.15,2,2019-12-16 15:13:41
26.9,119.6,13,2019-12-16 15:13:41
31.85,118.45,21,2019-12-16 15:13:41
28.2,117.75,8,2019-12-16 15:13:41
27.8,120.45,2,2019-12-16 15:13:41
28.35,117.6,2,2019-12-16 15:13:41
27.8,120.5,2,2019-12-16 15:13:41
31.15,120.75,2,2019-12-16 15:13:41
31.7,119.0,2,2019-12-16 15:13:41
30.65,120.05,4,2019-12-16 15:13:41
31.95,120.25,14,2019-12-16 15:13:41
29.85,120.25,2,2019-12-16 15:13:41
26.3,117.95,1,2019-12-16 15:13:41
29.85,121.45,37,2019-12-16 15:13:41
29.85,121.5,97,2019-12-16 15:13:41
31.55,120.3,60,2019-12-16 15:13:41
29.75,122.0,1,2019-12-16 15:13:41
31.45,119.7,7,2019-12-16 15:13:41
28.55,121.2,5,2019-12-16 15:13:41
31.55,118.4,2,2019-12-16 15:13:41
31.55,118.35,2,2019-12-16 15:13:41
26.65,119.85,2,2019-12-16 15:13:41
26.15,117.5,1,2019-12-16 15:13:41
31.95,119.1,1,2019-12-16 15:13:41
31.25,120.45,3,2019-12-16 15:13:41
30.9,121.45,2,2019-12-16 15:13:41
27.7,120.45,2,2019-12-16 15:13:41
27.7,120.5,2,2019-12-16 15:13:41
30.5,120.35,2,2019-12-16 15:13:41
31.8,120.35,5,2019-12-16 15:13:41
26.95,119.75,3,2019-12-16 15:13:41
27.65,120.25,8,2019-12-16 15:13:41
29.0,120.2,30,2019-12-16 15:13:41
26.15,119.6,3,2019-12-16 15:13:41
29.65,120.4,1,2019-12-16 15:13:41
31.1,117.2,1,2019-12-16 15:13:41
29.4,121.85,14,2019-12-16 15:13:41
31.3,121.2,13,2019-12-16 15:13:41
31.15,120.65,32,2019-12-16 15:13:41
31.45,117.9,2,2019-12-16 15:13:41
31.1,117.6,4,2019-12-16 15:13:41
29.3,120.0,106,2019-12-16 15:13:41
29.05,121.55,12,2019-12-16 15:13:41
26.5,118.65,2,2019-12-16 15:13:41
30.55,119.85,3,2019-12-16 15:13:41
27.35,118.45,2,2019-12-16 15:13:41
28.1,121.15,1,2019-12-16 15:13:41
28.75,118.1,2,2019-12-16 15:13:41
31.6,120.55,2,2019-12-16 15:13:41
28.1,121.2,1,2019-12-16 15:13:41
30.2,120.25,21,2019-12-16 15:13:41
30.3,120.3,15,2019-12-16 15:13:41
29.0,120.05,5,2019-12-16 15:13:41
28.45,121.3,25,2019-12-16 15:13:41
29.1,119.7,6,2019-12-16 15:13:41
29.1,119.65,5,2019-12-16 15:13:41
30.55,117.4,1,2019-12-16 15:13:41
29.9,120.6,5,2019-12-16 15:13:41
31.85,119.65,2,2019-12-16 15:13:41
27.35,117.45,2,2019-12-16 15:13:41
30.95,119.6,1,2019-12-16 15:13:41
31.5,120.55,2,2019-12-16 15:13:41
27.6,119.05,3,2019-12-16 15:13:41
31.8,120.05,2,2019-12-16 15:13:41
28.65,120.15,2,2019-12-16 15:13:41
31.05,121.0,3,2019-12-16 15:13:41
28.65,121.2,4,2019-12-16 15:13:41
30.6,119.5,4,2019-12-16 15:13:41
30.3,120.2,23,2019-12-16 15:13:41
30.45,120.85,2,2019-12-16 15:13:41
30.3,120.15,52,2019-12-16 15:13:41
31.0,120.8,12,2019-12-16 15:13:41
28.25,121.1,4,2019-12-16 15:13:41
27.5,120.45,3,2019-12-16 15:13:41
28.25,121.05,2,2019-12-16 15:13:41
31.55,120.3,130,2019-12-16 15:13:41
29.45,121.5,13,2019-12-16 15:13:41
26.75,119.95,2,2019-12-16 15:13:41
29.65,121.4,38,2019-12-16 15:13:41
30.85,120.05,7,2019-12-16 15:13:41
31.55,121.05,13,2019-12-16 15:13:41
30.1,118.4,1,2019-12-16 15:13:41
29.7,121.8,7,2019-12-16 15:13:41
31.15,120.65,54,2019-12-16 15:13:41
28.3,121.1,7,2019-12-16 15:13:41
31.65,120.9,12,2019-12-16 15:13:41
31.7,120.05,6,2019-12-16 15:13:41
31.7,120.1,13,2019-12-16 15:13:41
30.7,121.3,13,2019-12-16 15:13:41
29.15,120.0,6,2019-12-16 15:13:41
31.05,120.55,7,2019-12-16 15:13:41
31.55,117.75,1,2019-12-16 15:13:41
28.55,118.5,1,2019-12-16 15:13:41
30.9,121.7,2,2019-12-16 15:13:41
30.15,120.9,3,2019-12-16 15:13:41
30.65,117.45,2,2019-12-16 15:13:41
29.45,118.9,1,2019-12-16 15:13:41
30.2,121.2,8,2019-12-16 15:13:41
31.35,118.1,1,2019-12-16 15:13:41
30.85,119.8,2,2019-12-16 15:13:41
31.85,117.1,36,2019-12-16 15:13:41
31.2,118.5,7,2019-12-16 15:13:41
31.2,118.45,2,2019-12-16 15:13:41
29.15,119.9,4,2019-12-16 15:13:41
26.55,118.7,42,2019-12-16 15:13:41
31.3,119.45,1,2019-12-16 15:13:41
30.35,120.35,4,2019-12-16 15:13:41
26.45,118.3,3,2019-12-16 15:13:41
31.7,120.0,2,2019-12-16 15:13:41
26.05,119.55,4,2019-12-16 15:13:41
26.05,119.6,1,2019-12-16 15:13:41
28.5,118.5,2,2019-12-16 15:13:41
30.35,117.5,5,2019-12-16 15:13:41
29.95,121.0,5,2019-12-16 15:13:41
31.8,118.85,2,2019-12-16 15:13:41
28.0,120.6,69,2019-12-16 15:13:41
31.15,121.65,4,2019-12-16 15:13:41
31.25,120.65,9,2019-12-16 15:13:41
28.1,119.45,2,2019-12-16 15:13:41
26.05,119.55,2,2019-12-16 15:13:41
30.55,120.3,2,2019-12-16 15:13:41
31.45,118.4,12,2019-12-16 15:13:41
31.05,120.8,1,2019-12-16 15:13:41
30.6,120.5,5,2019-12-16 15:13:41
31.05,120.75,4,2019-12-16 15:13:41
31.95,120.55,2,2019-12-16 15:13:41
30.55,120.35,4,2019-12-16 15:13:41
30.55,120.4,3,2019-12-16 15:13:41
28.75,120.2,2,2019-12-16 15:13:41
27.95,120.85,8,2019-12-16 15:13:41
27.95,120.9,3,2019-12-16 15:13:41
26.9,117.75,2,2019-12-16 15:13:41
30.35,120.3,29,2019-12-16 15:13:41
30.35,120.25,12,2019-12-16 15:13:41
29.55,120.8,7,2019-12-16 15:13:41
26.05,119.5,5,2019-12-16 15:13:41
28.55,121.45,5,2019-12-16 15:13:41
27.7,120.25,2,2019-12-16 15:13:41
29.6,121.55,2,2019-12-16 15:13:41
29.15,120.0,7,2019-12-16 15:13:41
29.5,118.15,2,2019-12-16 15:13:41
30.8,121.05,6,2019-12-16 15:13:41
31.05,121.35,34,2019-12-16 15:13:41
30.9,121.75,6,2019-12-16 15:13:41
31.05,121.4,14,2019-12-16 15:13:41
30.2,120.1,7,2019-12-16 15:13:41
31.9,118.9,5,2019-12-16 15:13:41
31.9,118.85,20,2019-12-16 15:13:41
30.15,119.6,2,2019-12-16 15:13:41
31.6,121.35,4,2019-12-16 15:13:41
31.75,118.4,2,2019-12-16 15:13:41
31.3,118.35,64,2019-12-16 15:13:41
26.9,117.1,1,2019-12-16 15:13:41
30.6,120.35,4,2019-12-16 15:13:41
30.6,120.4,2,2019-12-16 15:13:41
29.3,119.0,3,2019-12-16 15:13:41
27.6,119.95,3,2019-12-16 15:13:41
31.3,120.6,52,2019-12-16 15:13:41
31.3,120.55,55,2019-12-16 15:13:41
30.85,120.15,2,2019-12-16 15:13:41
28.55,121.2,4,2019-12-16 15:13:41
29.95,121.8,1,2019-12-16 15:13:41
31.5,121.2,3,2019-12-16 15:13:41
