lat,lon,count,time
29.55,120.7,4,2019-11-19 16:49:17
31.8,121.5,1,2019-11-19 16:49:17
31.6,119.6,2,2019-11-19 16:49:17
30.15,121.1,9,2019-11-19 16:49:17
30.85,120.55,10,2019-11-19 16:49:17
30.15,121.05,2,2019-11-19 16:49:17
30.85,120.2,20,2019-11-19 16:49:17
29.65,121.45,1,2019-11-19 16:49:17
31.15,120.75,2,2019-11-19 16:49:17
27.7,117.05,2,2019-11-19 16:49:17
31.95,119.5,1,2019-11-19 16:49:17
31.0,118.05,1,2019-11-19 16:49:17
31.0,118.1,2,2019-11-19 16:49:17
31.8,119.25,1,2019-11-19 16:49:17
29.15,120.1,2,2019-11-19 16:49:17
31.45,119.7,6,2019-11-19 16:49:17
29.15,120.05,2,2019-11-19 16:49:17
29.0,120.2,3,2019-11-19 16:49:17
31.65,120.2,2,2019-11-19 16:49:17
31.4,121.3,2,2019-11-19 16:49:17
31.4,121.25,4,2019-11-19 16:49:17
29.9,118.45,1,2019-11-19 16:49:17
30.9,121.2,2,2019-11-19 16:49:17
30.65,118.3,2,2019-11-19 16:49:17
30.15,120.35,12,2019-11-19 16:49:17
31.9,118.8,63,2019-11-19 16:49:17
31.35,119.7,2,2019-11-19 16:49:17
29.75,119.65,4,2019-11-19 16:49:17
29.95,120.0,3,2019-11-19 16:49:17
27.0,117.75,1,2019-11-19 16:49:17
30.15,119.45,5,2019-11-19 16:49:17
31.2,119.75,2,2019-11-19 16:49:17
29.35,121.8,2,2019-11-19 16:49:17
31.9,120.5,2,2019-11-19 16:49:17
31.55,121.1,1,2019-11-19 16:49:17
30.4,120.05,6,2019-11-19 16:49:17
30.95,120.55,1,2019-11-19 16:49:17
31.45,120.9,1,2019-11-19 16:49:17
31.45,120.85,5,2019-11-19 16:49:17
29.1,117.9,2,2019-11-19 16:49:17
26.85,119.85,2,2019-11-19 16:49:17
28.45,121.35,33,2019-11-19 16:49:17
27.1,120.25,8,2019-11-19 16:49:17
31.5,118.3,2,2019-11-19 16:49:17
31.1,118.0,1,2019-11-19 16:49:17
30.2,121.1,10,2019-11-19 16:49:17
26.15,118.0,1,2019-11-19 16:49:17
28.35,117.45,12,2019-11-19 16:49:17
30.45,120.5,1,2019-11-19 16:49:17
31.95,120.5,2,2019-11-19 16:49:17
30.9,119.3,1,2019-11-19 16:49:17
28.35,119.05,3,2019-11-19 16:49:17
29.2,120.25,2,2019-11-19 16:49:17
31.65,120.1,2,2019-11-19 16:49:17
28.2,120.4,2,2019-11-19 16:49:17
28.45,119.85,4,2019-11-19 16:49:17
31.1,117.2,1,2019-11-19 16:49:17
29.25,120.25,4,2019-11-19 16:49:17
29.55,120.65,4,2019-11-19 16:49:17
29.55,121.5,5,2019-11-19 16:49:17
31.7,120.1,3,2019-11-19 16:49:17
30.95,118.75,3,2019-11-19 16:49:17
28.5,117.05,3,2019-11-19 16:49:17
28.05,119.1,16,2019-11-19 16:49:17
26.2,117.75,2,2019-11-19 16:49:17
29.2,119.75,1,2019-11-19 16:49:17
31.3,121.1,20,2019-11-19 16:49:17
31.3,121.05,43,2019-11-19 16:49:17
26.4,119.45,1,2019-11-19 16:49:17
29.45,117.4,1,2019-11-19 16:49:17
31.0,121.15,13,2019-11-19 16:49:17
27.95,120.8,2,2019-11-19 16:49:17
28.5,121.4,29,2019-11-19 16:49:17
30.6,117.05,1,2019-11-19 16:49:17
29.55,120.15,5,2019-11-19 16:49:17
30.6,117.1,2,2019-11-19 16:49:17
29.65,120.15,4,2019-11-19 16:49:17
30.8,119.85,9,2019-11-19 16:49:17
31.8,118.55,1,2019-11-19 16:49:17
30.0,121.5,3,2019-11-19 16:49:17
31.75,117.35,3,2019-11-19 16:49:17
26.8,117.75,1,2019-11-19 16:49:17
29.35,119.15,2,2019-11-19 16:49:17
26.8,117.8,4,2019-11-19 16:49:17
31.3,120.7,32,2019-11-19 16:49:17
30.7,120.85,4,2019-11-19 16:49:17
30.95,117.95,7,2019-11-19 16:49:17
28.95,117.15,2,2019-11-19 16:49:17
30.8,119.35,2,2019-11-19 16:49:17
27.6,120.55,16,2019-11-19 16:49:17
31.9,121.25,1,2019-11-19 16:49:17
31.55,117.85,3,2019-11-19 16:49:17
31.3,118.9,11,2019-11-19 16:49:17
31.65,119.05,2,2019-11-19 16:49:17
31.9,117.2,1,2019-11-19 16:49:17
30.1,120.2,7,2019-11-19 16:49:17
31.35,118.75,1,2019-11-19 16:49:17
29.3,117.85,3,2019-11-19 16:49:17
29.3,120.1,142,2019-11-19 16:49:17
31.35,120.65,4,2019-11-19 16:49:17
31.9,120.0,2,2019-11-19 16:49:17
31.5,120.85,2,2019-11-19 16:49:17
30.75,120.75,45,2019-11-19 16:49:17
31.3,120.9,4,2019-11-19 16:49:17
30.2,119.7,1,2019-11-19 16:49:17
30.0,121.35,2,2019-11-19 16:49:17
29.4,117.5,2,2019-11-19 16:49:17
28.8,120.7,28,2019-11-19 16:49:17
30.0,121.4,2,2019-11-19 16:49:17
28.8,120.65,3,2019-11-19 16:49:17
31.7,121.7,1,2019-11-19 16:49:17
30.3,119.75,8,2019-11-19 16:49:17
29.95,121.55,6,2019-11-19 16:49:17
29.3,119.5,1,2019-11-19 16:49:17
29.6,120.8,4,2019-11-19 16:49:17
30.75,120.55,2,2019-11-19 16:49:17
30.75,120.6,13,2019-11-19 16:49:17
30.0,121.3,3,2019-11-19 16:49:17
28.55,120.3,1,2019-11-19 16:49:17
31.35,121.25,73,2019-11-19 16:49:17
31.7,119.55,31,2019-11-19 16:49:17
31.6,120.5,22,2019-11-19 16:49:17
31.7,119.6,17,2019-11-19 16:49:17
29.8,121.5,74,2019-11-19 16:49:17
29.95,120.6,15,2019-11-19 16:49:17
31.7,117.2,8,2019-11-19 16:49:17
30.85,119.35,2,2019-11-19 16:49:17
27.55,117.6,2,2019-11-19 16:49:17
28.95,119.15,3,2019-11-19 16:49:17
31.7,117.15,14,2019-11-19 16:49:17
30.55,121.05,7,2019-11-19 16:49:17
30.1,121.25,2,2019-11-19 16:49:17
29.1,119.75,2,2019-11-19 16:49:17
28.85,121.2,4,2019-11-19 16:49:17
29.1,119.5,2,2019-11-19 16:49:17
26.15,117.5,5,2019-11-19 16:49:17
31.5,120.5,6,2019-11-19 16:49:17
31.5,120.45,13,2019-11-19 16:49:17
28.0,120.65,87,2019-11-19 16:49:17
27.55,118.7,2,2019-11-19 16:49:17
31.5,117.4,1,2019-11-19 16:49:17
30.35,119.25,2,2019-11-19 16:49:17
27.95,120.6,17,2019-11-19 16:49:17
26.35,117.85,4,2019-11-19 16:49:17
27.95,120.55,24,2019-11-19 16:49:17
26.15,118.8,10,2019-11-19 16:49:17
31.35,117.7,2,2019-11-19 16:49:17
28.55,120.25,1,2019-11-19 16:49:17
30.55,119.5,5,2019-11-19 16:49:17
26.65,119.85,4,2019-11-19 16:49:17
30.25,121.05,8,2019-11-19 16:49:17
31.7,118.9,10,2019-11-19 16:49:17
28.55,118.5,2,2019-11-19 16:49:17
28.8,118.8,2,2019-11-19 16:49:17
28.9,118.7,4,2019-11-19 16:49:17
27.5,117.35,1,2019-11-19 16:49:17
29.9,118.4,2,2019-11-19 16:49:17
30.0,120.2,2,2019-11-19 16:49:17
31.0,117.4,1,2019-11-19 16:49:17
27.65,119.9,3,2019-11-19 16:49:17
31.25,120.55,14,2019-11-19 16:49:17
30.0,121.4,5,2019-11-19 16:49:17
30.95,121.5,10,2019-11-19 16:49:17
31.9,121.55,4,2019-11-19 16:49:17
26.05,119.6,2,2019-11-19 16:49:17
30.95,121.45,4,2019-11-19 16:49:17
31.65,120.7,11,2019-11-19 16:49:17
29.45,121.65,3,2019-11-19 16:49:17
28.9,121.2,13,2019-11-19 16:49:17
31.4,121.3,23,2019-11-19 16:49:17
29.05,119.0,5,2019-11-19 16:49:17
29.15,119.0,3,2019-11-19 16:49:17
30.6,119.55,2,2019-11-19 16:49:17
31.8,120.0,8,2019-11-19 16:49:17
30.65,117.1,2,2019-11-19 16:49:17
31.8,120.35,26,2019-11-19 16:49:17
31.9,120.4,13,2019-11-19 16:49:17
30.6,119.6,11,2019-11-19 16:49:17
28.75,121.55,17,2019-11-19 16:49:17
28.3,120.2,5,2019-11-19 16:49:17
28.75,121.6,12,2019-11-19 16:49:17
31.65,119.6,1,2019-11-19 16:49:17
31.25,117.9,8,2019-11-19 16:49:17
28.25,121.6,7,2019-11-19 16:49:17
31.65,119.15,1,2019-11-19 16:49:17
31.4,120.85,1,2019-11-19 16:49:17
29.6,121.8,3,2019-11-19 16:49:17
27.45,117.1,1,2019-11-19 16:49:17
31.9,117.3,21,2019-11-19 16:49:17
30.4,120.75,2,2019-11-19 16:49:17
28.0,120.55,2,2019-11-19 16:49:17
28.45,117.6,2,2019-11-19 16:49:17
29.25,120.75,2,2019-11-19 16:49:17
31.85,120.25,16,2019-11-19 16:49:17
31.4,120.85,20,2019-11-19 16:49:17
31.55,121.15,1,2019-11-19 16:49:17
31.4,120.9,27,2019-11-19 16:49:17
31.5,119.35,2,2019-11-19 16:49:17
31.55,121.2,13,2019-11-19 16:49:17
29.5,119.35,5,2019-11-19 16:49:17
29.05,119.4,1,2019-11-19 16:49:17
28.6,118.5,2,2019-11-19 16:49:17
30.85,118.15,2,2019-11-19 16:49:17
31.7,118.35,18,2019-11-19 16:49:17
28.05,118.5,7,2019-11-19 16:49:17
31.25,121.6,36,2019-11-19 16:49:17
31.05,121.3,1,2019-11-19 16:49:17
28.6,117.65,4,2019-11-19 16:49:17
26.55,119.85,2,2019-11-19 16:49:17
31.4,119.75,3,2019-11-19 16:49:17
30.05,122.0,1,2019-11-19 16:49:17
30.5,117.25,2,2019-11-19 16:49:17
26.75,117.5,1,2019-11-19 16:49:17
26.75,117.45,2,2019-11-19 16:49:17
30.2,121.25,22,2019-11-19 16:49:17
29.85,119.65,1,2019-11-19 16:49:17
31.15,120.9,3,2019-11-19 16:49:17
30.9,119.6,2,2019-11-19 16:49:17
27.05,119.6,2,2019-11-19 16:49:17
31.15,120.85,3,2019-11-19 16:49:17
30.9,118.45,2,2019-11-19 16:49:17
28.65,118.45,4,2019-11-19 16:49:17
30.9,120.75,29,2019-11-19 16:49:17
31.75,119.65,2,2019-11-19 16:49:17
31.2,118.7,1,2019-11-19 16:49:17
31.65,120.65,2,2019-11-19 16:49:17
30.4,120.35,14,2019-11-19 16:49:17
30.4,120.4,1,2019-11-19 16:49:17
31.0,121.8,13,2019-11-19 16:49:17
31.4,120.95,46,2019-11-19 16:49:17
31.95,119.5,2,2019-11-19 16:49:17
31.0,121.75,3,2019-11-19 16:49:17
30.6,118.4,2,2019-11-19 16:49:17
30.65,118.35,1,2019-11-19 16:49:17
31.65,119.15,2,2019-11-19 16:49:17
30.0,122.0,2,2019-11-19 16:49:17
31.9,121.55,1,2019-11-19 16:49:17
28.8,121.55,3,2019-11-19 16:49:17
27.9,120.65,3,2019-11-19 16:49:17
28.35,117.2,7,2019-11-19 16:49:17
31.75,117.2,144,2019-11-19 16:49:17
30.8,118.3,1,2019-11-19 16:49:17
28.1,120.65,2,2019-11-19 16:49:17
31.1,117.4,2,2019-11-19 16:49:17
28.9,118.8,2,2019-11-19 16:49:17
30.2,121.35,1,2019-11-19 16:49:17
31.85,120.7,1,2019-11-19 16:49:17
30.9,119.9,2,2019-11-19 16:49:17
30.9,119.85,4,2019-11-19 16:49:17
28.45,118.0,3,2019-11-19 16:49:17
31.1,117.4,3,2019-11-19 16:49:17
31.2,121.65,11,2019-11-19 16:49:17
31.65,120.4,1,2019-11-19 16:49:17
26.75,118.25,8,2019-11-19 16:49:17
31.1,117.45,3,2019-11-19 16:49:17
29.2,121.45,2,2019-11-19 16:49:17
29.55,120.75,20,2019-11-19 16:49:17
29.55,120.8,89,2019-11-19 16:49:17
27.85,120.8,62,2019-11-19 16:49:17
30.4,119.25,1,2019-11-19 16:49:17
30.4,119.3,1,2019-11-19 16:49:17
29.7,120.05,2,2019-11-19 16:49:17
30.95,119.9,4,2019-11-19 16:49:17
29.15,120.95,1,2019-11-19 16:49:17
31.2,121.4,120,2019-11-19 16:49:17
31.3,121.35,11,2019-11-19 16:49:17
29.1,119.6,5,2019-11-19 16:49:17
27.2,117.55,2,2019-11-19 16:49:17
28.6,117.7,4,2019-11-19 16:49:17
26.2,119.6,11,2019-11-19 16:49:17
29.0,118.7,1,2019-11-19 16:49:17
30.25,121.3,2,2019-11-19 16:49:17
30.1,119.45,1,2019-11-19 16:49:17
30.0,121.3,4,2019-11-19 16:49:17
28.0,120.55,159,2019-11-19 16:49:17
28.85,118.35,1,2019-11-19 16:49:17
30.15,120.45,22,2019-11-19 16:49:17
28.9,120.9,5,2019-11-19 16:49:17
31.3,120.95,14,2019-11-19 16:49:17
31.15,121.6,10,2019-11-19 16:49:17
30.15,120.5,6,2019-11-19 16:49:17
28.25,118.05,5,2019-11-19 16:49:17
29.85,122.0,2,2019-11-19 16:49:17
30.15,121.25,29,2019-11-19 16:49:17
31.05,121.65,1,2019-11-19 16:49:17
30.9,121.6,43,2019-11-19 16:49:17
31.9,119.15,33,2019-11-19 16:49:17
28.65,117.05,16,2019-11-19 16:49:17
29.7,122.2,2,2019-11-19 16:49:17
31.0,119.5,1,2019-11-19 16:49:17
29.7,122.15,2,2019-11-19 16:49:17
29.95,120.65,3,2019-11-19 16:49:17
31.2,118.6,2,2019-11-19 16:49:17
30.55,120.7,4,2019-11-19 16:49:17
31.35,118.85,2,2019-11-19 16:49:17
31.2,118.9,2,2019-11-19 16:49:17
31.3,117.4,2,2019-11-19 16:49:17
31.5,120.05,13,2019-11-19 16:49:17
31.85,117.35,7,2019-11-19 16:49:17
26.55,118.7,1,2019-11-19 16:49:17
31.3,120.5,37,2019-11-19 16:49:17
29.35,120.1,7,2019-11-19 16:49:17
31.45,120.9,2,2019-11-19 16:49:17
28.4,121.25,14,2019-11-19 16:49:17
27.35,120.2,3,2019-11-19 16:49:17
31.75,121.75,2,2019-11-19 16:49:17
30.7,120.4,11,2019-11-19 16:49:17
31.4,121.25,10,2019-11-19 16:49:17
31.6,120.75,15,2019-11-19 16:49:17
30.2,120.1,4,2019-11-19 16:49:17
31.95,121.05,33,2019-11-19 16:49:17
29.2,121.35,3,2019-11-19 16:49:17
31.95,121.1,4,2019-11-19 16:49:17
28.45,121.05,1,2019-11-19 16:49:17
29.1,119.5,1,2019-11-19 16:49:17
31.95,119.95,4,2019-11-19 16:49:17
29.3,120.15,7,2019-11-19 16:49:17
31.85,119.85,7,2019-11-19 16:49:17
31.85,119.9,47,2019-11-19 16:49:17
31.25,117.25,40,2019-11-19 16:49:17
30.45,120.6,1,2019-11-19 16:49:17
30.3,120.35,17,2019-11-19 16:49:17
30.65,120.3,3,2019-11-19 16:49:17
30.35,120.25,25,2019-11-19 16:49:17
30.35,120.3,10,2019-11-19 16:49:17
30.3,120.0,2,2019-11-19 16:49:17
28.65,121.4,28,2019-11-19 16:49:17
31.35,119.55,2,2019-11-19 16:49:17
30.1,120.45,7,2019-11-19 16:49:17
30.1,120.5,13,2019-11-19 16:49:17
29.0,119.6,3,2019-11-19 16:49:17
30.85,120.25,3,2019-11-19 16:49:17
27.15,119.6,1,2019-11-19 16:49:17
31.75,119.2,2,2019-11-19 16:49:17
29.65,121.15,2,2019-11-19 16:49:17
26.1,119.25,3,2019-11-19 16:49:17
28.45,121.2,4,2019-11-19 16:49:17
27.25,118.45,4,2019-11-19 16:49:17
26.35,119.45,6,2019-11-19 16:49:17
30.8,118.8,2,2019-11-19 16:49:17
30.9,121.45,25,2019-11-19 16:49:17
28.1,120.05,3,2019-11-19 16:49:17
29.6,117.75,2,2019-11-19 16:49:17
31.25,121.1,70,2019-11-19 16:49:17
29.7,121.6,3,2019-11-19 16:49:17
29.95,119.9,1,2019-11-19 16:49:17
30.45,120.65,20,2019-11-19 16:49:17
28.9,120.0,65,2019-11-19 16:49:17
30.45,120.7,6,2019-11-19 16:49:17
31.5,119.25,4,2019-11-19 16:49:17
28.25,117.2,11,2019-11-19 16:49:17
31.05,121.2,3,2019-11-19 16:49:17
31.55,120.35,21,2019-11-19 16:49:17
31.55,120.4,27,2019-11-19 16:49:17
31.55,120.25,34,2019-11-19 16:49:17
31.0,117.8,2,2019-11-19 16:49:17
30.4,120.5,2,2019-11-19 16:49:17
29.95,122.35,1,2019-11-19 16:49:17
27.55,120.5,25,2019-11-19 16:49:17
27.55,120.45,7,2019-11-19 16:49:17
31.9,117.65,2,2019-11-19 16:49:17
29.9,117.85,3,2019-11-19 16:49:17
28.9,120.9,1,2019-11-19 16:49:17
30.1,120.5,20,2019-11-19 16:49:17
30.1,120.45,18,2019-11-19 16:49:17
31.65,119.8,1,2019-11-19 16:49:17
29.55,121.6,1,2019-11-19 16:49:17
30.0,120.85,42,2019-11-19 16:49:17
29.25,119.0,1,2019-11-19 16:49:17
31.3,117.05,2,2019-11-19 16:49:17
27.35,120.0,3,2019-11-19 16:49:17
30.0,119.95,4,2019-11-19 16:49:17
30.75,120.9,2,2019-11-19 16:49:17
30.4,120.8,2,2019-11-19 16:49:17
30.8,120.9,22,2019-11-19 16:49:17
29.1,119.8,1,2019-11-19 16:49:17
30.8,120.85,15,2019-11-19 16:49:17
31.3,121.35,21,2019-11-19 16:49:17
27.75,118.9,2,2019-11-19 16:49:17
31.3,121.0,43,2019-11-19 16:49:17
29.85,118.45,5,2019-11-19 16:49:17
31.9,117.9,1,2019-11-19 16:49:17
31.05,121.1,3,2019-11-19 16:49:17
31.25,120.45,3,2019-11-19 16:49:17
31.3,118.5,1,2019-11-19 16:49:17
27.1,118.4,2,2019-11-19 16:49:17
30.8,120.45,5,2019-11-19 16:49:17
31.2,118.8,2,2019-11-19 16:49:17
31.8,120.15,3,2019-11-19 16:49:17
29.6,119.95,3,2019-11-19 16:49:17
30.6,120.9,2,2019-11-19 16:49:17
31.0,118.0,2,2019-11-19 16:49:17
28.85,119.8,1,2019-11-19 16:49:17
30.85,117.45,2,2019-11-19 16:49:17
29.0,120.3,4,2019-11-19 16:49:17
29.35,117.25,4,2019-11-19 16:49:17
30.5,120.5,2,2019-11-19 16:49:17
31.55,119.9,3,2019-11-19 16:49:17
29.0,119.45,5,2019-11-19 16:49:17
31.85,120.2,19,2019-11-19 16:49:17
31.4,119.8,16,2019-11-19 16:49:17
28.1,120.9,45,2019-11-19 16:49:17
31.55,118.45,3,2019-11-19 16:49:17
29.0,119.1,2,2019-11-19 16:49:17
31.55,118.5,4,2019-11-19 16:49:17
26.05,119.15,60,2019-11-19 16:49:17
26.05,119.2,24,2019-11-19 16:49:17
26.25,118.9,1,2019-11-19 16:49:17
30.7,121.15,13,2019-11-19 16:49:17
31.65,120.8,1,2019-11-19 16:49:17
31.65,120.75,2,2019-11-19 16:49:17
31.7,118.05,8,2019-11-19 16:49:17
30.25,120.65,3,2019-11-19 16:49:17
28.6,120.35,11,2019-11-19 16:49:17
30.9,118.35,3,2019-11-19 16:49:17
31.3,118.6,3,2019-11-19 16:49:17
28.95,120.2,2,2019-11-19 16:49:17
28.4,121.3,10,2019-11-19 16:49:17
31.35,121.2,17,2019-11-19 16:49:17
30.95,119.05,1,2019-11-19 16:49:17
31.75,119.95,158,2019-11-19 16:49:17
31.4,119.4,5,2019-11-19 16:49:17
30.1,121.2,11,2019-11-19 16:49:17
31.65,121.05,6,2019-11-19 16:49:17
30.8,119.6,3,2019-11-19 16:49:17
31.65,120.3,1,2019-11-19 16:49:17
28.85,121.55,1,2019-11-19 16:49:17
28.85,121.6,3,2019-11-19 16:49:17
30.85,117.45,2,2019-11-19 16:49:17
30.85,120.05,15,2019-11-19 16:49:17
30.0,119.4,2,2019-11-19 16:49:17
31.4,121.3,21,2019-11-19 16:49:17
28.9,119.7,1,2019-11-19 16:49:17
31.4,121.25,6,2019-11-19 16:49:17
31.8,117.15,19,2019-11-19 16:49:17
31.6,120.1,2,2019-11-19 16:49:17
29.85,121.6,40,2019-11-19 16:49:17
26.1,119.15,7,2019-11-19 16:49:17
31.6,119.0,3,2019-11-19 16:49:17
31.75,119.85,23,2019-11-19 16:49:17
31.25,117.9,5,2019-11-19 16:49:17
31.65,117.1,8,2019-11-19 16:49:17
29.9,121.4,2,2019-11-19 16:49:17
30.1,120.45,3,2019-11-19 16:49:17
29.3,121.45,6,2019-11-19 16:49:17
29.6,117.2,2,2019-11-19 16:49:17
30.15,121.05,4,2019-11-19 16:49:17
28.9,118.5,13,2019-11-19 16:49:17
28.7,121.55,1,2019-11-19 16:49:17
27.75,120.25,3,2019-11-19 16:49:17
30.65,120.7,6,2019-11-19 16:49:17
31.95,121.0,9,2019-11-19 16:49:17
31.55,118.75,2,2019-11-19 16:49:17
29.25,120.0,6,2019-11-19 16:49:17
31.15,120.45,2,2019-11-19 16:49:17
29.4,120.1,1,2019-11-19 16:49:17
30.3,120.45,12,2019-11-19 16:49:17
31.15,120.5,13,2019-11-19 16:49:17
27.35,119.85,1,2019-11-19 16:49:17
31.75,121.1,2,2019-11-19 16:49:17
31.1,120.65,7,2019-11-19 16:49:17
30.55,118.4,2,2019-11-19 16:49:17
30.45,120.75,2,2019-11-19 16:49:17
31.2,121.25,16,2019-11-19 16:49:17
28.85,119.75,13,2019-11-19 16:49:17
28.3,121.05,1,2019-11-19 16:49:17
31.15,118.7,2,2019-11-19 16:49:17
30.1,120.3,19,2019-11-19 16:49:17
31.25,120.7,60,2019-11-19 16:49:17
30.1,120.25,16,2019-11-19 16:49:17
31.55,119.2,2,2019-11-19 16:49:17
27.9,117.4,2,2019-11-19 16:49:17
31.25,120.65,5,2019-11-19 16:49:17
31.2,117.7,2,2019-11-19 16:49:17
26.25,118.85,2,2019-11-19 16:49:17
31.2,117.25,2,2019-11-19 16:49:17
28.35,118.35,1,2019-11-19 16:49:17
30.05,120.15,3,2019-11-19 16:49:17
30.05,120.45,46,2019-11-19 16:49:17
26.4,117.65,2,2019-11-19 16:49:17
26.85,120.0,19,2019-11-19 16:49:17
31.0,121.15,4,2019-11-19 16:49:17
28.25,120.7,3,2019-11-19 16:49:17
31.45,120.6,18,2019-11-19 16:49:17
29.0,118.65,1,2019-11-19 16:49:17
28.8,119.9,7,2019-11-19 16:49:17
30.25,120.2,3,2019-11-19 16:49:17
31.15,121.4,176,2019-11-19 16:49:17
28.7,121.5,3,2019-11-19 16:49:17
30.35,120.15,24,2019-11-19 16:49:17
31.4,117.95,2,2019-11-19 16:49:17
28.5,121.4,9,2019-11-19 16:49:17
30.95,119.75,2,2019-11-19 16:49:17
30.95,119.8,1,2019-11-19 16:49:17
28.15,121.0,3,2019-11-19 16:49:17
29.0,117.75,2,2019-11-19 16:49:17
29.5,120.8,14,2019-11-19 16:49:17
28.85,118.7,2,2019-11-19 16:49:17
29.3,117.25,9,2019-11-19 16:49:17
29.2,120.25,1,2019-11-19 16:49:17
31.85,117.35,40,2019-11-19 16:49:17
26.45,118.65,1,2019-11-19 16:49:17
30.3,119.95,4,2019-11-19 16:49:17
29.9,120.2,2,2019-11-19 16:49:17
31.6,120.65,5,2019-11-19 16:49:17
30.6,117.25,2,2019-11-19 16:49:17
30.15,120.65,11,2019-11-19 16:49:17
27.05,118.3,2,2019-11-19 16:49:17
28.1,118.0,2,2019-11-19 16:49:17
29.95,122.25,2,2019-11-19 16:49:17
29.95,120.65,1,2019-11-19 16:49:17
30.85,121.45,5,2019-11-19 16:49:17
31.75,117.1,6,2019-11-19 16:49:17
31.85,118.95,3,2019-11-19 16:49:17
28.75,120.2,1,2019-11-19 16:49:17
28.55,118.05,2,2019-11-19 16:49:17
31.75,121.85,1,2019-11-19 16:49:17
28.8,120.7,25,2019-11-19 16:49:17
28.8,120.65,2,2019-11-19 16:49:17
31.25,118.05,2,2019-11-19 16:49:17
30.6,118.95,4,2019-11-19 16:49:17
31.9,121.05,6,2019-11-19 16:49:17
29.3,117.5,1,2019-11-19 16:49:17
30.85,121.85,52,2019-11-19 16:49:17
28.9,118.95,5,2019-11-19 16:49:17
27.85,119.95,1,2019-11-19 16:49:17
31.65,118.85,2,2019-11-19 16:49:17
30.7,121.2,2,2019-11-19 16:49:17
30.15,120.35,5,2019-11-19 16:49:17
28.9,118.8,3,2019-11-19 16:49:17
31.9,118.8,106,2019-11-19 16:49:17
27.6,117.9,1,2019-11-19 16:49:17
31.3,121.5,94,2019-11-19 16:49:17
31.4,121.0,26,2019-11-19 16:49:17
31.3,121.45,51,2019-11-19 16:49:17
28.35,121.2,2,2019-11-19 16:49:17
31.15,121.55,2,2019-11-19 16:49:17
27.65,119.3,2,2019-11-19 16:49:17
30.0,118.1,1,2019-11-19 16:49:17
29.25,117.1,2,2019-11-19 16:49:17
28.75,118.65,2,2019-11-19 16:49:17
30.2,120.0,29,2019-11-19 16:49:17
31.6,120.25,32,2019-11-19 16:49:17
31.6,120.3,6,2019-11-19 16:49:17
28.05,120.5,5,2019-11-19 16:49:17
31.65,120.8,2,2019-11-19 16:49:17
30.55,117.1,2,2019-11-19 16:49:17
31.7,120.25,2,2019-11-19 16:49:17
31.7,120.3,4,2019-11-19 16:49:17
28.75,121.1,1,2019-11-19 16:49:17
30.5,120.8,10,2019-11-19 16:49:17
29.1,117.1,4,2019-11-19 16:49:17
30.95,119.05,2,2019-11-19 16:49:17
27.35,118.0,2,2019-11-19 16:49:17
27.35,119.95,3,2019-11-19 16:49:17
31.1,121.4,46,2019-11-19 16:49:17
30.8,120.3,4,2019-11-19 16:49:17
30.8,120.25,5,2019-11-19 16:49:17
30.9,118.4,5,2019-11-19 16:49:17
31.55,118.85,4,2019-11-19 16:49:17
30.9,118.35,3,2019-11-19 16:49:17
31.75,117.2,9,2019-11-19 16:49:17
31.75,117.15,109,2019-11-19 16:49:17
27.3,119.7,1,2019-11-19 16:49:17
31.0,121.05,3,2019-11-19 16:49:17
31.2,121.65,8,2019-11-19 16:49:17
29.45,117.65,1,2019-11-19 16:49:17
30.85,121.0,2,2019-11-19 16:49:17
28.8,120.5,2,2019-11-19 16:49:17
31.4,119.5,5,2019-11-19 16:49:17
31.4,119.45,29,2019-11-19 16:49:17
31.0,119.8,8,2019-11-19 16:49:17
28.35,121.45,2,2019-11-19 16:49:17
28.9,118.4,5,2019-11-19 16:49:17
27.85,120.2,2,2019-11-19 16:49:17
31.9,119.65,5,2019-11-19 16:49:17
31.2,119.8,1,2019-11-19 16:49:17
28.05,120.9,21,2019-11-19 16:49:17
28.05,120.85,9,2019-11-19 16:49:17
29.95,121.65,12,2019-11-19 16:49:17
30.3,118.1,17,2019-11-19 16:49:17
30.55,120.25,2,2019-11-19 16:49:17
30.55,120.3,1,2019-11-19 16:49:17
30.45,119.9,3,2019-11-19 16:49:17
28.85,120.0,3,2019-11-19 16:49:17
31.85,120.0,2,2019-11-19 16:49:17
29.15,119.05,1,2019-11-19 16:49:17
29.85,118.35,9,2019-11-19 16:49:17
29.85,118.4,1,2019-11-19 16:49:17
29.2,119.35,1,2019-11-19 16:49:17
29.4,117.1,1,2019-11-19 16:49:17
30.95,120.9,9,2019-11-19 16:49:17
29.2,119.4,12,2019-11-19 16:49:17
31.45,120.0,3,2019-11-19 16:49:17
29.4,120.95,1,2019-11-19 16:49:17
29.1,119.1,1,2019-11-19 16:49:17
28.8,120.0,1,2019-11-19 16:49:17
28.5,121.35,3,2019-11-19 16:49:17
31.15,117.3,4,2019-11-19 16:49:17
28.5,121.4,1,2019-11-19 16:49:17
29.1,119.05,2,2019-11-19 16:49:17
29.2,117.05,3,2019-11-19 16:49:17
29.05,117.75,1,2019-11-19 16:49:17
29.1,121.4,2,2019-11-19 16:49:17
31.15,118.45,8,2019-11-19 16:49:17
31.7,118.35,2,2019-11-19 16:49:17
27.1,119.3,11,2019-11-19 16:49:17
30.95,119.75,2,2019-11-19 16:49:17
