lat,lon,count,time
29.2,119.25,2,2019-12-19 19:19:49
30.3,121.2,2,2019-12-19 19:19:49
29.3,120.0,59,2019-12-19 19:19:49
28.8,118.35,2,2019-12-19 19:19:49
31.4,121.05,54,2019-12-19 19:19:49
28.1,121.15,6,2019-12-19 19:19:49
28.75,118.05,2,2019-12-19 19:19:49
30.6,118.15,2,2019-12-19 19:19:49
31.9,117.1,1,2019-12-19 19:19:49
28.1,121.2,23,2019-12-19 19:19:49
31.6,120.6,6,2019-12-19 19:19:49
28.05,120.95,12,2019-12-19 19:19:49
29.2,121.95,2,2019-12-19 19:19:49
28.55,121.4,8,2019-12-19 19:19:49
30.25,120.4,2,2019-12-19 19:19:49
31.6,121.0,5,2019-12-19 19:19:49
29.1,118.35,9,2019-12-19 19:19:49
30.5,120.05,11,2019-12-19 19:19:49
30.5,120.1,2,2019-12-19 19:19:49
28.05,119.15,1,2019-12-19 19:19:49
29.2,119.8,23,2019-12-19 19:19:49
31.2,121.55,76,2019-12-19 19:19:49
31.35,118.9,5,2019-12-19 19:19:49
30.1,121.05,3,2019-12-19 19:19:49
30.1,121.1,11,2019-12-19 19:19:49
31.3,121.1,24,2019-12-19 19:19:49
31.1,121.5,23,2019-12-19 19:19:49
28.6,118.25,2,2019-12-19 19:19:49
31.1,121.45,59,2019-12-19 19:19:49
30.2,118.15,2,2019-12-19 19:19:49
31.95,118.5,2,2019-12-19 19:19:49
31.55,118.15,1,2019-12-19 19:19:49
29.4,118.5,2,2019-12-19 19:19:49
31.5,117.95,3,2019-12-19 19:19:49
30.8,120.5,2,2019-12-19 19:19:49
31.95,119.0,5,2019-12-19 19:19:49
31.25,120.95,5,2019-12-19 19:19:49
31.2,120.6,21,2019-12-19 19:19:49
30.45,120.4,2,2019-12-19 19:19:49
30.05,121.5,1,2019-12-19 19:19:49
30.05,121.05,2,2019-12-19 19:19:49
31.45,119.4,3,2019-12-19 19:19:49
31.65,120.1,1,2019-12-19 19:19:49
29.5,120.75,5,2019-12-19 19:19:49
30.25,119.35,3,2019-12-19 19:19:49
31.0,117.55,2,2019-12-19 19:19:49
28.7,121.4,5,2019-12-19 19:19:49
30.9,120.65,61,2019-12-19 19:19:49
30.15,121.35,17,2019-12-19 19:19:49
28.6,121.35,34,2019-12-19 19:19:49
30.9,121.05,1,2019-12-19 19:19:49
31.9,118.45,2,2019-12-19 19:19:49
31.3,118.35,27,2019-12-19 19:19:49
27.0,117.65,1,2019-12-19 19:19:49
31.35,120.7,3,2019-12-19 19:19:49
31.3,118.4,15,2019-12-19 19:19:49
31.75,119.2,2,2019-12-19 19:19:49
31.5,119.9,4,2019-12-19 19:19:49
31.9,121.3,4,2019-12-19 19:19:49
27.45,120.35,3,2019-12-19 19:19:49
30.4,118.05,1,2019-12-19 19:19:49
30.4,120.8,2,2019-12-19 19:19:49
30.0,122.1,3,2019-12-19 19:19:49
29.2,118.9,1,2019-12-19 19:19:49
31.55,121.65,3,2019-12-19 19:19:49
30.95,120.7,1,2019-12-19 19:19:49
30.95,121.25,12,2019-12-19 19:19:49
31.3,118.7,2,2019-12-19 19:19:49
30.95,121.45,5,2019-12-19 19:19:49
30.8,120.45,2,2019-12-19 19:19:49
28.9,117.15,4,2019-12-19 19:19:49
29.95,122.15,11,2019-12-19 19:19:49
27.8,120.75,24,2019-12-19 19:19:49
29.2,119.95,19,2019-12-19 19:19:49
29.8,120.45,17,2019-12-19 19:19:49
30.0,120.6,6,2019-12-19 19:19:49
30.0,120.55,56,2019-12-19 19:19:49
29.8,121.55,26,2019-12-19 19:19:49
30.95,119.85,3,2019-12-19 19:19:49
27.4,119.75,1,2019-12-19 19:19:49
29.45,119.25,24,2019-12-19 19:19:49
31.75,121.1,5,2019-12-19 19:19:49
29.35,120.15,1,2019-12-19 19:19:49
30.5,120.6,3,2019-12-19 19:19:49
31.15,117.95,1,2019-12-19 19:19:49
28.3,120.2,10,2019-12-19 19:19:49
27.45,120.6,4,2019-12-19 19:19:49
27.45,120.55,1,2019-12-19 19:19:49
29.85,119.55,1,2019-12-19 19:19:49
28.95,119.05,2,2019-12-19 19:19:49
30.1,121.55,20,2019-12-19 19:19:49
29.1,119.45,5,2019-12-19 19:19:49
30.85,119.5,2,2019-12-19 19:19:49
29.1,119.5,4,2019-12-19 19:19:49
30.85,119.45,2,2019-12-19 19:19:49
29.1,119.2,1,2019-12-19 19:19:49
31.2,118.95,2,2019-12-19 19:19:49
31.1,121.4,123,2019-12-19 19:19:49
31.1,121.35,49,2019-12-19 19:19:49
31.45,120.35,18,2019-12-19 19:19:49
30.75,120.2,15,2019-12-19 19:19:49
27.4,118.35,2,2019-12-19 19:19:49
31.55,118.95,7,2019-12-19 19:19:49
30.0,120.65,1,2019-12-19 19:19:49
31.0,119.75,2,2019-12-19 19:19:49
30.05,120.0,14,2019-12-19 19:19:49
29.85,118.45,1,2019-12-19 19:19:49
29.8,121.75,2,2019-12-19 19:19:49
30.2,119.95,2,2019-12-19 19:19:49
31.0,121.5,7,2019-12-19 19:19:49
26.65,117.3,3,2019-12-19 19:19:49
26.6,119.0,2,2019-12-19 19:19:49
29.4,118.0,1,2019-12-19 19:19:49
28.4,119.9,6,2019-12-19 19:19:49
29.0,119.45,6,2019-12-19 19:19:49
27.85,120.15,3,2019-12-19 19:19:49
31.5,120.75,2,2019-12-19 19:19:49
31.5,120.8,2,2019-12-19 19:19:49
31.15,121.0,2,2019-12-19 19:19:49
29.2,119.85,56,2019-12-19 19:19:49
28.15,120.55,5,2019-12-19 19:19:49
30.85,117.3,2,2019-12-19 19:19:49
29.25,117.4,2,2019-12-19 19:19:49
29.25,117.35,5,2019-12-19 19:19:49
29.9,118.25,2,2019-12-19 19:19:49
26.1,119.35,2,2019-12-19 19:19:49
31.35,121.75,2,2019-12-19 19:19:49
29.05,120.55,2,2019-12-19 19:19:49
27.8,120.4,2,2019-12-19 19:19:49
29.05,119.65,3,2019-12-19 19:19:49
30.0,119.9,8,2019-12-19 19:19:49
29.4,121.9,3,2019-12-19 19:19:49
30.85,120.2,1,2019-12-19 19:19:49
29.65,120.25,20,2019-12-19 19:19:49
30.1,121.35,10,2019-12-19 19:19:49
31.2,119.2,1,2019-12-19 19:19:49
30.1,121.15,34,2019-12-19 19:19:49
30.1,121.2,2,2019-12-19 19:19:49
31.45,119.05,2,2019-12-19 19:19:49
30.85,119.95,1,2019-12-19 19:19:49
31.35,121.7,8,2019-12-19 19:19:49
29.55,121.0,3,2019-12-19 19:19:49
29.2,117.1,8,2019-12-19 19:19:49
30.6,120.1,5,2019-12-19 19:19:49
31.3,117.05,12,2019-12-19 19:19:49
28.95,119.15,3,2019-12-19 19:19:49
30.75,121.15,3,2019-12-19 19:19:49
30.4,120.15,12,2019-12-19 19:19:49
31.9,120.55,3,2019-12-19 19:19:49
31.3,121.15,15,2019-12-19 19:19:49
29.1,119.65,48,2019-12-19 19:19:49
31.05,121.35,6,2019-12-19 19:19:49
30.85,121.2,2,2019-12-19 19:19:49
29.95,121.15,12,2019-12-19 19:19:49
27.3,120.3,11,2019-12-19 19:19:49
30.3,119.95,3,2019-12-19 19:19:49
29.5,119.45,1,2019-12-19 19:19:49
31.15,119.05,2,2019-12-19 19:19:49
31.7,117.35,1,2019-12-19 19:19:49
29.45,118.65,2,2019-12-19 19:19:49
29.8,121.1,1,2019-12-19 19:19:49
30.5,120.3,16,2019-12-19 19:19:49
30.6,120.15,2,2019-12-19 19:19:49
31.6,118.85,2,2019-12-19 19:19:49
30.6,120.2,1,2019-12-19 19:19:49
28.75,117.15,2,2019-12-19 19:19:49
31.8,120.65,11,2019-12-19 19:19:49
29.05,118.8,1,2019-12-19 19:19:49
31.3,119.9,9,2019-12-19 19:19:49
31.55,118.6,1,2019-12-19 19:19:49
31.55,118.55,1,2019-12-19 19:19:49
28.45,117.35,2,2019-12-19 19:19:49
29.3,120.4,6,2019-12-19 19:19:49
31.45,120.6,12,2019-12-19 19:19:49
27.95,120.7,46,2019-12-19 19:19:49
29.1,119.75,4,2019-12-19 19:19:49
31.55,118.8,8,2019-12-19 19:19:49
30.0,120.05,2,2019-12-19 19:19:49
29.8,121.45,51,2019-12-19 19:19:49
30.15,119.2,4,2019-12-19 19:19:49
28.95,119.8,27,2019-12-19 19:19:49
31.0,121.7,15,2019-12-19 19:19:49
30.65,121.0,2,2019-12-19 19:19:49
30.85,120.0,2,2019-12-19 19:19:49
31.35,119.0,2,2019-12-19 19:19:49
28.25,120.55,2,2019-12-19 19:19:49
30.9,117.45,2,2019-12-19 19:19:49
30.9,117.5,3,2019-12-19 19:19:49
28.7,117.05,17,2019-12-19 19:19:49
31.5,120.6,6,2019-12-19 19:19:49
26.15,119.95,2,2019-12-19 19:19:49
31.15,121.6,8,2019-12-19 19:19:49
29.15,119.85,2,2019-12-19 19:19:49
31.6,118.95,3,2019-12-19 19:19:49
30.1,120.25,20,2019-12-19 19:19:49
31.4,118.3,2,2019-12-19 19:19:49
31.9,120.65,5,2019-12-19 19:19:49
29.15,119.9,1,2019-12-19 19:19:49
30.75,117.45,2,2019-12-19 19:19:49
31.4,118.25,1,2019-12-19 19:19:49
29.75,120.25,34,2019-12-19 19:19:49
28.65,119.3,3,2019-12-19 19:19:49
31.85,118.5,1,2019-12-19 19:19:49
31.65,121.8,4,2019-12-19 19:19:49
31.65,120.2,36,2019-12-19 19:19:49
27.8,120.6,4,2019-12-19 19:19:49
31.75,118.3,1,2019-12-19 19:19:49
31.65,120.15,9,2019-12-19 19:19:49
30.1,122.0,1,2019-12-19 19:19:49
31.9,120.45,5,2019-12-19 19:19:49
28.75,120.55,2,2019-12-19 19:19:49
29.85,121.45,27,2019-12-19 19:19:49
31.8,117.25,25,2019-12-19 19:19:49
29.75,121.5,50,2019-12-19 19:19:49
27.45,119.5,38,2019-12-19 19:19:49
28.55,118.55,1,2019-12-19 19:19:49
31.8,119.9,7,2019-12-19 19:19:49
30.7,120.75,14,2019-12-19 19:19:49
30.7,120.8,26,2019-12-19 19:19:49
31.75,117.25,33,2019-12-19 19:19:49
30.8,118.3,3,2019-12-19 19:19:49
31.3,120.65,165,2019-12-19 19:19:49
28.35,118.3,2,2019-12-19 19:19:49
31.3,120.7,6,2019-12-19 19:19:49
30.95,118.7,7,2019-12-19 19:19:49
28.9,121.2,2,2019-12-19 19:19:49
30.9,119.95,5,2019-12-19 19:19:49
28.95,120.9,2,2019-12-19 19:19:49
27.6,117.95,3,2019-12-19 19:19:49
29.2,120.05,2,2019-12-19 19:19:49
28.05,121.25,8,2019-12-19 19:19:49
31.45,117.2,2,2019-12-19 19:19:49
28.45,119.85,7,2019-12-19 19:19:49
30.55,117.9,2,2019-12-19 19:19:49
28.45,119.9,16,2019-12-19 19:19:49
29.1,121.4,3,2019-12-19 19:19:49
30.6,120.65,2,2019-12-19 19:19:49
31.95,118.8,76,2019-12-19 19:19:49
29.1,121.35,21,2019-12-19 19:19:49
30.6,120.7,2,2019-12-19 19:19:49
28.6,119.85,2,2019-12-19 19:19:49
31.1,120.65,72,2019-12-19 19:19:49
29.85,120.15,2,2019-12-19 19:19:49
27.6,119.0,9,2019-12-19 19:19:49
30.65,120.25,1,2019-12-19 19:19:49
31.35,119.45,6,2019-12-19 19:19:49
29.5,119.5,2,2019-12-19 19:19:49
31.85,121.15,5,2019-12-19 19:19:49
31.85,121.2,4,2019-12-19 19:19:49
26.95,119.9,1,2019-12-19 19:19:49
31.0,121.4,63,2019-12-19 19:19:49
29.1,119.3,1,2019-12-19 19:19:49
31.75,118.8,1,2019-12-19 19:19:49
31.8,118.75,1,2019-12-19 19:19:49
31.7,121.9,13,2019-12-19 19:19:49
29.25,117.2,1,2019-12-19 19:19:49
28.85,118.5,2,2019-12-19 19:19:49
31.2,121.15,1,2019-12-19 19:19:49
31.3,120.45,1,2019-12-19 19:19:49
31.3,120.5,17,2019-12-19 19:19:49
30.15,120.0,2,2019-12-19 19:19:49
31.45,117.05,1,2019-12-19 19:19:49
31.0,119.9,7,2019-12-19 19:19:49
28.95,117.5,2,2019-12-19 19:19:49
31.4,119.4,2,2019-12-19 19:19:49
31.0,119.85,18,2019-12-19 19:19:49
30.7,120.95,2,2019-12-19 19:19:49
31.25,119.2,2,2019-12-19 19:19:49
27.1,117.25,1,2019-12-19 19:19:49
31.4,120.25,6,2019-12-19 19:19:49
31.55,120.85,1,2019-12-19 19:19:49
30.4,120.1,10,2019-12-19 19:19:49
30.15,121.1,17,2019-12-19 19:19:49
30.2,120.05,4,2019-12-19 19:19:49
31.9,118.65,6,2019-12-19 19:19:49
28.6,121.2,3,2019-12-19 19:19:49
31.8,120.5,5,2019-12-19 19:19:49
31.75,120.5,5,2019-12-19 19:19:49
31.65,119.9,5,2019-12-19 19:19:49
28.75,120.5,7,2019-12-19 19:19:49
27.2,120.15,4,2019-12-19 19:19:49
31.85,117.5,1,2019-12-19 19:19:49
31.25,118.6,1,2019-12-19 19:19:49
31.85,117.45,22,2019-12-19 19:19:49
31.9,121.7,2,2019-12-19 19:19:49
27.9,120.65,5,2019-12-19 19:19:49
29.3,120.05,85,2019-12-19 19:19:49
30.15,120.1,3,2019-12-19 19:19:49
30.7,121.0,14,2019-12-19 19:19:49
30.15,120.05,1,2019-12-19 19:19:49
29.0,121.6,1,2019-12-19 19:19:49
28.1,120.9,8,2019-12-19 19:19:49
31.55,120.05,2,2019-12-19 19:19:49
29.05,119.95,2,2019-12-19 19:19:49
27.8,120.0,4,2019-12-19 19:19:49
31.3,120.85,3,2019-12-19 19:19:49
31.55,120.85,4,2019-12-19 19:19:49
29.85,121.75,41,2019-12-19 19:19:49
30.05,120.2,27,2019-12-19 19:19:49
29.25,120.2,34,2019-12-19 19:19:49
31.65,120.05,2,2019-12-19 19:19:49
30.55,117.25,2,2019-12-19 19:19:49
31.95,117.3,10,2019-12-19 19:19:49
30.0,118.5,2,2019-12-19 19:19:49
31.8,117.1,20,2019-12-19 19:19:49
29.7,120.4,1,2019-12-19 19:19:49
31.5,121.8,1,2019-12-19 19:19:49
29.15,120.25,2,2019-12-19 19:19:49
31.85,117.3,127,2019-12-19 19:19:49
30.95,119.4,2,2019-12-19 19:19:49
27.25,119.45,1,2019-12-19 19:19:49
31.05,120.6,2,2019-12-19 19:19:49
31.85,121.2,5,2019-12-19 19:19:49
31.3,121.45,108,2019-12-19 19:19:49
31.3,121.5,281,2019-12-19 19:19:49
31.85,120.55,17,2019-12-19 19:19:49
31.85,120.6,8,2019-12-19 19:19:49
29.05,118.9,1,2019-12-19 19:19:49
28.7,121.45,2,2019-12-19 19:19:49
31.6,119.15,1,2019-12-19 19:19:49
26.4,117.85,2,2019-12-19 19:19:49
30.85,120.5,8,2019-12-19 19:19:49
30.85,120.45,1,2019-12-19 19:19:49
31.5,118.4,2,2019-12-19 19:19:49
30.3,119.95,7,2019-12-19 19:19:49
30.9,117.25,1,2019-12-19 19:19:49
31.0,121.15,8,2019-12-19 19:19:49
30.25,119.9,105,2019-12-19 19:19:49
31.15,121.05,13,2019-12-19 19:19:49
30.55,120.55,2,2019-12-19 19:19:49
30.6,120.25,14,2019-12-19 19:19:49
30.15,121.0,13,2019-12-19 19:19:49
31.0,117.55,1,2019-12-19 19:19:49
29.95,122.3,43,2019-12-19 19:19:49
30.35,120.15,38,2019-12-19 19:19:49
30.8,120.55,2,2019-12-19 19:19:49
28.65,118.2,5,2019-12-19 19:19:49
28.65,119.3,3,2019-12-19 19:19:49
28.5,117.5,1,2019-12-19 19:19:49
28.0,118.45,1,2019-12-19 19:19:49
31.65,118.85,16,2019-12-19 19:19:49
31.0,119.4,2,2019-12-19 19:19:49
31.85,120.65,1,2019-12-19 19:19:49
29.7,121.45,3,2019-12-19 19:19:49
29.25,119.95,4,2019-12-19 19:19:49
28.95,117.1,48,2019-12-19 19:19:49
29.95,120.3,2,2019-12-19 19:19:49
31.65,117.2,4,2019-12-19 19:19:49
29.3,117.2,41,2019-12-19 19:19:49
30.75,121.1,2,2019-12-19 19:19:49
29.55,121.35,2,2019-12-19 19:19:49
31.5,119.2,3,2019-12-19 19:19:49
31.45,120.55,2,2019-12-19 19:19:49
30.35,120.05,10,2019-12-19 19:19:49
31.45,120.6,9,2019-12-19 19:19:49
29.5,117.9,1,2019-12-19 19:19:49
29.6,121.9,2,2019-12-19 19:19:49
28.1,121.1,7,2019-12-19 19:19:49
27.7,120.65,11,2019-12-19 19:19:49
28.55,121.3,8,2019-12-19 19:19:49
30.0,121.2,4,2019-12-19 19:19:49
28.55,120.2,2,2019-12-19 19:19:49
28.55,121.25,11,2019-12-19 19:19:49
31.75,121.7,1,2019-12-19 19:19:49
31.8,120.1,3,2019-12-19 19:19:49
29.75,121.4,15,2019-12-19 19:19:49
29.75,121.35,5,2019-12-19 19:19:49
31.75,120.45,29,2019-12-19 19:19:49
31.8,120.3,9,2019-12-19 19:19:49
31.8,120.25,22,2019-12-19 19:19:49
31.7,121.4,2,2019-12-19 19:19:49
31.7,118.45,10,2019-12-19 19:19:49
28.7,120.8,1,2019-12-19 19:19:49
30.6,120.6,3,2019-12-19 19:19:49
31.3,118.4,6,2019-12-19 19:19:49
31.85,121.05,1,2019-12-19 19:19:49
29.9,122.35,6,2019-12-19 19:19:49
31.55,119.2,6,2019-12-19 19:19:49
29.4,119.9,5,2019-12-19 19:19:49
31.7,120.7,13,2019-12-19 19:19:49
31.4,118.75,4,2019-12-19 19:19:49
30.5,119.9,3,2019-12-19 19:19:49
27.45,120.35,6,2019-12-19 19:19:49
30.25,120.7,2,2019-12-19 19:19:49
26.4,117.85,1,2019-12-19 19:19:49
29.8,121.5,66,2019-12-19 19:19:49
30.15,119.2,2,2019-12-19 19:19:49
31.35,119.8,21,2019-12-19 19:19:49
31.35,120.55,36,2019-12-19 19:19:49
30.85,120.9,26,2019-12-19 19:19:49
30.3,120.25,39,2019-12-19 19:19:49
30.2,120.15,3,2019-12-19 19:19:49
30.2,120.2,188,2019-12-19 19:19:49
31.6,120.3,36,2019-12-19 19:19:49
31.6,120.25,28,2019-12-19 19:19:49
26.2,119.35,3,2019-12-19 19:19:49
28.4,121.2,5,2019-12-19 19:19:49
31.15,120.8,2,2019-12-19 19:19:49
31.15,120.75,2,2019-12-19 19:19:49
28.85,120.8,4,2019-12-19 19:19:49
31.35,121.3,13,2019-12-19 19:19:49
28.65,117.8,2,2019-12-19 19:19:49
30.35,120.8,1,2019-12-19 19:19:49
28.65,118.5,14,2019-12-19 19:19:49
29.9,119.65,2,2019-12-19 19:19:49
31.05,118.15,53,2019-12-19 19:19:49
31.2,118.4,3,2019-12-19 19:19:49
31.65,120.75,16,2019-12-19 19:19:49
31.65,120.8,4,2019-12-19 19:19:49
31.85,121.7,4,2019-12-19 19:19:49
29.65,121.4,5,2019-12-19 19:19:49
30.4,120.2,19,2019-12-19 19:19:49
30.85,118.0,1,2019-12-19 19:19:49
29.0,119.2,2,2019-12-19 19:19:49
29.0,119.15,7,2019-12-19 19:19:49
29.15,119.55,1,2019-12-19 19:19:49
30.7,120.75,9,2019-12-19 19:19:49
26.55,118.4,1,2019-12-19 19:19:49
26.55,118.1,1,2019-12-19 19:19:49
29.25,117.1,1,2019-12-19 19:19:49
28.55,121.35,44,2019-12-19 19:19:49
28.55,121.4,27,2019-12-19 19:19:49
30.85,120.0,2,2019-12-19 19:19:49
29.2,118.45,2,2019-12-19 19:19:49
31.5,121.05,6,2019-12-19 19:19:49
31.5,121.1,10,2019-12-19 19:19:49
30.4,119.45,1,2019-12-19 19:19:49
27.7,120.6,8,2019-12-19 19:19:49
27.7,120.55,39,2019-12-19 19:19:49
31.75,120.4,6,2019-12-19 19:19:49
31.8,120.3,33,2019-12-19 19:19:49
30.85,117.6,2,2019-12-19 19:19:49
31.8,120.25,7,2019-12-19 19:19:49
28.65,120.15,7,2019-12-19 19:19:49
31.6,121.45,2,2019-12-19 19:19:49
30.55,120.4,7,2019-12-19 19:19:49
31.25,121.0,5,2019-12-19 19:19:49
28.45,117.05,1,2019-12-19 19:19:49
29.9,121.45,4,2019-12-19 19:19:49
29.1,120.4,3,2019-12-19 19:19:49
27.45,120.5,9,2019-12-19 19:19:49
27.45,120.45,1,2019-12-19 19:19:49
27.1,119.6,27,2019-12-19 19:19:49
29.0,118.5,1,2019-12-19 19:19:49
29.35,121.4,6,2019-12-19 19:19:49
31.45,121.3,1,2019-12-19 19:19:49
28.3,118.45,1,2019-12-19 19:19:49
28.9,118.95,4,2019-12-19 19:19:49
30.25,120.05,176,2019-12-19 19:19:49
30.9,118.9,2,2019-12-19 19:19:49
28.5,120.65,2,2019-12-19 19:19:49
28.4,121.5,10,2019-12-19 19:19:49
31.15,120.75,3,2019-12-19 19:19:49
28.85,120.8,7,2019-12-19 19:19:49
31.35,121.35,52,2019-12-19 19:19:49
30.9,121.4,2,2019-12-19 19:19:49
28.5,121.5,4,2019-12-19 19:19:49
28.15,121.05,2,2019-12-19 19:19:49
29.45,121.4,19,2019-12-19 19:19:49
29.7,120.25,2,2019-12-19 19:19:49
29.55,117.9,2,2019-12-19 19:19:49
29.7,120.3,2,2019-12-19 19:19:49
31.45,120.65,7,2019-12-19 19:19:49
30.45,117.8,3,2019-12-19 19:19:49
30.75,119.6,2,2019-12-19 19:19:49
29.5,120.7,23,2019-12-19 19:19:49
31.25,119.0,2,2019-12-19 19:19:49
30.15,120.95,7,2019-12-19 19:19:49
29.2,120.5,1,2019-12-19 19:19:49
30.7,120.25,2,2019-12-19 19:19:49
31.8,118.6,3,2019-12-19 19:19:49
29.9,120.5,2,2019-12-19 19:19:49
29.15,119.85,6,2019-12-19 19:19:49
31.4,120.75,3,2019-12-19 19:19:49
31.0,121.6,1,2019-12-19 19:19:49
31.0,121.55,11,2019-12-19 19:19:49
30.75,120.45,1,2019-12-19 19:19:49
31.85,119.5,1,2019-12-19 19:19:49
30.8,121.3,9,2019-12-19 19:19:49
28.3,117.4,2,2019-12-19 19:19:49
28.6,121.35,3,2019-12-19 19:19:49
31.8,117.4,4,2019-12-19 19:19:49
30.5,120.7,51,2019-12-19 19:19:49
31.15,120.6,21,2019-12-19 19:19:49
31.65,119.0,4,2019-12-19 19:19:49
31.75,120.45,16,2019-12-19 19:19:49
31.8,120.5,8,2019-12-19 19:19:49
31.75,120.5,5,2019-12-19 19:19:49
31.8,120.45,3,2019-12-19 19:19:49
30.7,117.9,1,2019-12-19 19:19:49
28.75,120.6,3,2019-12-19 19:19:49
27.2,120.2,3,2019-12-19 19:19:49
31.65,119.95,11,2019-12-19 19:19:49
27.2,120.15,30,2019-12-19 19:19:49
28.8,120.05,9,2019-12-19 19:19:49
28.75,120.5,3,2019-12-19 19:19:49
30.85,117.15,1,2019-12-19 19:19:49
29.3,117.25,2,2019-12-19 19:19:49
27.0,119.65,4,2019-12-19 19:19:49
28.2,121.1,5,2019-12-19 19:19:49
28.7,117.15,1,2019-12-19 19:19:49
28.2,121.05,2,2019-12-19 19:19:49
30.25,119.25,2,2019-12-19 19:19:49
31.95,120.15,9,2019-12-19 19:19:49
30.6,119.8,1,2019-12-19 19:19:49
30.7,120.55,3,2019-12-19 19:19:49
28.0,120.9,7,2019-12-19 19:19:49
31.35,119.5,2,2019-12-19 19:19:49
31.55,121.7,1,2019-12-19 19:19:49
29.05,119.2,5,2019-12-19 19:19:49
31.05,119.95,8,2019-12-19 19:19:49
29.05,119.15,4,2019-12-19 19:19:49
29.25,120.3,8,2019-12-19 19:19:49
29.25,120.25,12,2019-12-19 19:19:49
29.75,120.75,2,2019-12-19 19:19:49
29.75,120.8,5,2019-12-19 19:19:49
30.3,120.3,112,2019-12-19 19:19:49
30.3,121.2,125,2019-12-19 19:19:49
30.3,121.15,4,2019-12-19 19:19:49
31.9,121.0,3,2019-12-19 19:19:49
29.0,118.95,2,2019-12-19 19:19:49
31.45,119.6,2,2019-12-19 19:19:49
28.4,117.95,68,2019-12-19 19:19:49
31.95,118.95,6,2019-12-19 19:19:49
29.9,121.45,4,2019-12-19 19:19:49
29.15,120.15,10,2019-12-19 19:19:49
31.85,119.35,2,2019-12-19 19:19:49
29.9,121.5,23,2019-12-19 19:19:49
29.15,120.2,12,2019-12-19 19:19:49
27.5,120.2,2,2019-12-19 19:19:49
31.5,120.95,2,2019-12-19 19:19:49
30.95,119.95,5,2019-12-19 19:19:49
29.8,118.2,2,2019-12-19 19:19:49
31.25,117.85,2,2019-12-19 19:19:49
28.6,119.35,3,2019-12-19 19:19:49
30.3,120.6,2,2019-12-19 19:19:49
30.3,120.55,7,2019-12-19 19:19:49
30.45,120.45,6,2019-12-19 19:19:49
30.65,120.05,4,2019-12-19 19:19:49
28.6,118.0,2,2019-12-19 19:19:49
28.05,119.5,7,2019-12-19 19:19:49
26.2,118.25,2,2019-12-19 19:19:49
28.05,120.6,31,2019-12-19 19:19:49
31.05,121.8,3,2019-12-19 19:19:49
30.1,118.15,2,2019-12-19 19:19:49
28.7,117.8,3,2019-12-19 19:19:49
31.0,121.6,20,2019-12-19 19:19:49
29.6,121.4,5,2019-12-19 19:19:49
30.25,121.2,5,2019-12-19 19:19:49
31.55,121.55,2,2019-12-19 19:19:49
28.1,122.7,3,2019-12-19 19:19:49
31.8,119.8,1,2019-12-19 19:19:49
28.0,120.95,4,2019-12-19 19:19:49
30.15,120.2,47,2019-12-19 19:19:49
31.2,120.6,68,2019-12-19 19:19:49
28.2,117.1,3,2019-12-19 19:19:49
31.2,120.55,104,2019-12-19 19:19:49
30.05,121.5,4,2019-12-19 19:19:49
30.45,120.35,3,2019-12-19 19:19:49
29.95,119.95,2,2019-12-19 19:19:49
30.7,121.15,5,2019-12-19 19:19:49
31.65,120.55,2,2019-12-19 19:19:49
28.75,118.25,2,2019-12-19 19:19:49
31.65,120.95,2,2019-12-19 19:19:49
31.7,120.05,39,2019-12-19 19:19:49
28.35,120.85,1,2019-12-19 19:19:49
31.3,121.45,77,2019-12-19 19:19:49
31.3,121.5,74,2019-12-19 19:19:49
31.4,120.9,22,2019-12-19 19:19:49
27.75,120.55,3,2019-12-19 19:19:49
31.95,117.2,72,2019-12-19 19:19:49
31.35,119.85,15,2019-12-19 19:19:49
28.0,120.8,19,2019-12-19 19:19:49
31.1,118.0,4,2019-12-19 19:19:49
29.8,121.6,35,2019-12-19 19:19:49
29.4,121.5,1,2019-12-19 19:19:49
31.15,121.05,3,2019-12-19 19:19:49
27.7,117.1,2,2019-12-19 19:19:49
26.45,117.65,8,2019-12-19 19:19:49
29.75,121.3,2,2019-12-19 19:19:49
29.5,120.7,1,2019-12-19 19:19:49
29.5,120.65,1,2019-12-19 19:19:49
31.9,118.65,34,2019-12-19 19:19:49
31.65,117.85,3,2019-12-19 19:19:49
31.6,120.15,3,2019-12-19 19:19:49
31.6,120.2,19,2019-12-19 19:19:49
27.35,118.9,2,2019-12-19 19:19:49
30.2,120.7,9,2019-12-19 19:19:49
31.9,120.95,9,2019-12-19 19:19:49
30.3,120.3,28,2019-12-19 19:19:49
31.2,121.15,4,2019-12-19 19:19:49
30.5,119.95,56,2019-12-19 19:19:49
31.25,118.75,4,2019-12-19 19:19:49
31.25,120.7,78,2019-12-19 19:19:49
31.25,119.5,2,2019-12-19 19:19:49
31.7,121.8,4,2019-12-19 19:19:49
29.15,121.05,3,2019-12-19 19:19:49
30.9,121.25,5,2019-12-19 19:19:49
30.05,121.05,10,2019-12-19 19:19:49
29.9,121.8,36,2019-12-19 19:19:49
30.5,120.5,3,2019-12-19 19:19:49
30.35,120.85,4,2019-12-19 19:19:49
31.2,121.6,24,2019-12-19 19:19:49
30.1,121.05,5,2019-12-19 19:19:49
26.2,117.75,1,2019-12-19 19:19:49
30.1,121.1,3,2019-12-19 19:19:49
29.2,119.75,2,2019-12-19 19:19:49
29.85,120.45,1,2019-12-19 19:19:49
