lat,lon,count,time
29.1,121.35,26,2019-12-18 10:34:18
29.15,120.4,1,2019-12-18 10:34:18
29.9,121.65,9,2019-12-18 10:34:18
31.85,119.55,3,2019-12-18 10:34:18
29.9,121.7,7,2019-12-18 10:34:18
29.15,120.0,9,2019-12-18 10:34:18
31.85,117.45,5,2019-12-18 10:34:18
31.35,118.25,2,2019-12-18 10:34:18
29.15,120.0,10,2019-12-18 10:34:18
31.2,121.25,59,2019-12-18 10:34:18
31.35,118.3,2,2019-12-18 10:34:18
31.2,121.3,21,2019-12-18 10:34:18
28.6,118.0,3,2019-12-18 10:34:18
30.85,120.05,47,2019-12-18 10:34:18
30.85,120.1,48,2019-12-18 10:34:18
27.75,120.25,14,2019-12-18 10:34:18
30.0,121.6,1,2019-12-18 10:34:18
30.25,121.35,4,2019-12-18 10:34:18
31.7,121.85,2,2019-12-18 10:34:18
27.0,118.25,1,2019-12-18 10:34:18
26.45,118.95,2,2019-12-18 10:34:18
30.15,120.35,23,2019-12-18 10:34:18
31.15,121.3,56,2019-12-18 10:34:18
28.35,121.1,1,2019-12-18 10:34:18
31.0,118.7,4,2019-12-18 10:34:18
31.15,121.25,5,2019-12-18 10:34:18
31.45,117.9,2,2019-12-18 10:34:18
30.55,120.4,4,2019-12-18 10:34:18
30.55,120.8,5,2019-12-18 10:34:18
30.55,120.75,2,2019-12-18 10:34:18
28.85,119.7,2,2019-12-18 10:34:18
30.6,120.1,2,2019-12-18 10:34:18
30.25,118.1,2,2019-12-18 10:34:18
30.05,120.85,3,2019-12-18 10:34:18
29.7,120.2,24,2019-12-18 10:34:18
29.75,118.25,1,2019-12-18 10:34:18
27.85,120.8,30,2019-12-18 10:34:18
27.5,120.55,5,2019-12-18 10:34:18
30.9,121.65,2,2019-12-18 10:34:18
30.9,121.3,7,2019-12-18 10:34:18
28.7,117.45,1,2019-12-18 10:34:18
31.85,120.7,3,2019-12-18 10:34:18
28.6,121.4,3,2019-12-18 10:34:18
28.85,120.65,3,2019-12-18 10:34:18
29.55,121.8,2,2019-12-18 10:34:18
31.85,119.95,2,2019-12-18 10:34:18
30.75,121.45,1,2019-12-18 10:34:18
31.65,117.15,3,2019-12-18 10:34:18
30.95,121.1,5,2019-12-18 10:34:18
30.95,121.05,6,2019-12-18 10:34:18
29.65,118.6,3,2019-12-18 10:34:18
31.9,120.2,5,2019-12-18 10:34:18
30.8,120.65,5,2019-12-18 10:34:18
31.3,121.2,30,2019-12-18 10:34:18
31.3,121.15,12,2019-12-18 10:34:18
29.1,119.65,11,2019-12-18 10:34:18
31.2,121.15,25,2019-12-18 10:34:18
31.9,117.25,4,2019-12-18 10:34:18
27.35,120.5,2,2019-12-18 10:34:18
28.5,117.35,1,2019-12-18 10:34:18
31.9,117.3,7,2019-12-18 10:34:18
28.15,121.05,2,2019-12-18 10:34:18
28.05,120.95,38,2019-12-18 10:34:18
31.3,118.25,2,2019-12-18 10:34:18
31.7,120.55,2,2019-12-18 10:34:18
30.1,120.1,3,2019-12-18 10:34:18
31.25,120.55,71,2019-12-18 10:34:18
31.05,120.35,1,2019-12-18 10:34:18
26.4,117.7,1,2019-12-18 10:34:18
29.85,118.5,2,2019-12-18 10:34:18
31.7,121.1,3,2019-12-18 10:34:18
28.85,120.05,7,2019-12-18 10:34:18
28.45,119.45,15,2019-12-18 10:34:18
30.05,120.5,56,2019-12-18 10:34:18
31.5,118.3,4,2019-12-18 10:34:18
31.45,120.65,8,2019-12-18 10:34:18
30.85,120.05,12,2019-12-18 10:34:18
30.25,122.05,1,2019-12-18 10:34:18
28.9,119.0,1,2019-12-18 10:34:18
27.85,120.35,2,2019-12-18 10:34:18
31.15,121.15,9,2019-12-18 10:34:18
30.25,120.45,7,2019-12-18 10:34:18
30.25,120.1,119,2019-12-18 10:34:18
31.3,117.9,60,2019-12-18 10:34:18
29.85,119.8,5,2019-12-18 10:34:18
30.25,121.25,12,2019-12-18 10:34:18
29.85,119.75,2,2019-12-18 10:34:18
28.95,120.05,1,2019-12-18 10:34:18
28.65,118.2,6,2019-12-18 10:34:18
30.0,122.1,7,2019-12-18 10:34:18
31.85,119.65,3,2019-12-18 10:34:18
31.65,120.75,8,2019-12-18 10:34:18
31.85,121.7,2,2019-12-18 10:34:18
29.65,121.4,6,2019-12-18 10:34:18
31.85,121.65,4,2019-12-18 10:34:18
31.6,119.0,3,2019-12-18 10:34:18
30.15,120.9,4,2019-12-18 10:34:18
31.6,117.85,36,2019-12-18 10:34:18
31.6,117.9,6,2019-12-18 10:34:18
29.55,120.7,1,2019-12-18 10:34:18
31.25,119.0,2,2019-12-18 10:34:18
30.6,117.5,5,2019-12-18 10:34:18
31.85,119.95,25,2019-12-18 10:34:18
30.3,121.9,5,2019-12-18 10:34:18
29.7,120.25,2,2019-12-18 10:34:18
30.15,120.9,2,2019-12-18 10:34:18
26.65,118.15,10,2019-12-18 10:34:18
31.2,121.15,3,2019-12-18 10:34:18
31.3,120.4,12,2019-12-18 10:34:18
31.05,119.9,9,2019-12-18 10:34:18
31.05,119.85,2,2019-12-18 10:34:18
31.6,121.45,6,2019-12-18 10:34:18
30.25,120.15,67,2019-12-18 10:34:18
29.05,121.05,5,2019-12-18 10:34:18
31.6,117.9,5,2019-12-18 10:34:18
31.3,118.35,11,2019-12-18 10:34:18
31.15,121.5,79,2019-12-18 10:34:18
31.15,120.3,2,2019-12-18 10:34:18
31.15,120.25,3,2019-12-18 10:34:18
31.15,121.45,58,2019-12-18 10:34:18
31.6,117.85,2,2019-12-18 10:34:18
30.35,120.05,10,2019-12-18 10:34:18
27.5,118.75,5,2019-12-18 10:34:18
31.8,117.35,7,2019-12-18 10:34:18
30.9,119.05,1,2019-12-18 10:34:18
30.35,120.1,32,2019-12-18 10:34:18
29.0,117.35,1,2019-12-18 10:34:18
30.3,119.95,2,2019-12-18 10:34:18
31.85,120.4,21,2019-12-18 10:34:18
31.25,121.55,84,2019-12-18 10:34:18
31.9,121.0,2,2019-12-18 10:34:18
30.65,119.0,8,2019-12-18 10:34:18
27.6,119.0,2,2019-12-18 10:34:18
31.85,117.65,4,2019-12-18 10:34:18
30.8,119.35,1,2019-12-18 10:34:18
30.85,118.4,2,2019-12-18 10:34:18
26.05,117.8,2,2019-12-18 10:34:18
29.9,120.95,5,2019-12-18 10:34:18
29.2,120.05,5,2019-12-18 10:34:18
28.3,120.0,2,2019-12-18 10:34:18
30.8,120.9,30,2019-12-18 10:34:18
31.75,120.95,1,2019-12-18 10:34:18
30.8,120.85,3,2019-12-18 10:34:18
29.7,118.3,2,2019-12-18 10:34:18
30.95,121.1,10,2019-12-18 10:34:18
30.95,121.05,10,2019-12-18 10:34:18
31.65,119.0,7,2019-12-18 10:34:18
30.25,118.9,4,2019-12-18 10:34:18
29.7,121.45,2,2019-12-18 10:34:18
31.25,118.75,1,2019-12-18 10:34:18
27.85,118.35,1,2019-12-18 10:34:18
30.4,120.55,2,2019-12-18 10:34:18
27.75,120.65,43,2019-12-18 10:34:18
31.35,119.75,1,2019-12-18 10:34:18
28.0,120.8,5,2019-12-18 10:34:18
31.05,118.15,51,2019-12-18 10:34:18
30.6,120.6,3,2019-12-18 10:34:18
31.3,121.65,4,2019-12-18 10:34:18
31.0,117.7,9,2019-12-18 10:34:18
29.15,119.85,2,2019-12-18 10:34:18
30.45,119.75,6,2019-12-18 10:34:18
26.6,118.25,2,2019-12-18 10:34:18
29.85,121.65,3,2019-12-18 10:34:18
30.6,117.65,4,2019-12-18 10:34:18
31.1,121.65,6,2019-12-18 10:34:18
31.2,120.65,20,2019-12-18 10:34:18
28.15,120.95,1,2019-12-18 10:34:18
29.25,120.65,8,2019-12-18 10:34:18
30.15,120.15,22,2019-12-18 10:34:18
28.45,121.3,23,2019-12-18 10:34:18
28.15,117.8,2,2019-12-18 10:34:18
31.85,119.65,1,2019-12-18 10:34:18
29.9,120.55,1,2019-12-18 10:34:18
28.6,119.6,2,2019-12-18 10:34:18
31.85,119.7,1,2019-12-18 10:34:18
30.55,117.75,2,2019-12-18 10:34:18
31.1,120.8,5,2019-12-18 10:34:18
31.8,120.1,1,2019-12-18 10:34:18
31.85,121.3,1,2019-12-18 10:34:18
30.85,120.8,9,2019-12-18 10:34:18
30.55,120.9,3,2019-12-18 10:34:18
31.4,120.65,3,2019-12-18 10:34:18
29.65,121.25,10,2019-12-18 10:34:18
29.65,121.3,10,2019-12-18 10:34:18
30.8,121.4,1,2019-12-18 10:34:18
30.8,121.35,1,2019-12-18 10:34:18
30.5,120.65,15,2019-12-18 10:34:18
30.5,120.7,8,2019-12-18 10:34:18
31.8,117.4,18,2019-12-18 10:34:18
27.0,119.25,1,2019-12-18 10:34:18
31.8,117.35,6,2019-12-18 10:34:18
31.65,119.9,23,2019-12-18 10:34:18
31.75,117.5,2,2019-12-18 10:34:18
31.0,121.45,2,2019-12-18 10:34:18
30.7,120.95,18,2019-12-18 10:34:18
30.2,120.0,28,2019-12-18 10:34:18
26.3,119.75,2,2019-12-18 10:34:18
31.55,120.0,4,2019-12-18 10:34:18
27.45,119.45,6,2019-12-18 10:34:18
28.35,118.1,2,2019-12-18 10:34:18
31.55,120.45,31,2019-12-18 10:34:18
30.6,117.8,1,2019-12-18 10:34:18
26.6,119.95,5,2019-12-18 10:34:18
29.05,119.65,5,2019-12-18 10:34:18
31.15,117.6,2,2019-12-18 10:34:18
28.9,120.25,2,2019-12-18 10:34:18
28.55,121.3,9,2019-12-18 10:34:18
27.6,117.1,1,2019-12-18 10:34:18
31.25,120.8,11,2019-12-18 10:34:18
31.25,120.75,6,2019-12-18 10:34:18
28.35,117.15,3,2019-12-18 10:34:18
26.75,119.7,2,2019-12-18 10:34:18
29.1,118.4,12,2019-12-18 10:34:18
31.05,119.5,2,2019-12-18 10:34:18
29.85,121.65,10,2019-12-18 10:34:18
26.7,119.8,2,2019-12-18 10:34:18
31.35,117.65,1,2019-12-18 10:34:18
31.2,120.7,1,2019-12-18 10:34:18
27.4,120.6,1,2019-12-18 10:34:18
31.85,121.4,5,2019-12-18 10:34:18
29.1,119.1,1,2019-12-18 10:34:18
30.9,120.85,2,2019-12-18 10:34:18
30.0,120.2,9,2019-12-18 10:34:18
29.85,121.5,82,2019-12-18 10:34:18
30.0,120.15,3,2019-12-18 10:34:18
30.8,118.6,2,2019-12-18 10:34:18
30.85,120.9,16,2019-12-18 10:34:18
29.85,121.45,19,2019-12-18 10:34:18
31.8,117.25,17,2019-12-18 10:34:18
26.35,119.65,2,2019-12-18 10:34:18
31.8,118.15,1,2019-12-18 10:34:18
31.0,121.55,2,2019-12-18 10:34:18
31.15,121.1,6,2019-12-18 10:34:18
27.1,117.25,1,2019-12-18 10:34:18
30.25,119.95,32,2019-12-18 10:34:18
31.15,121.05,9,2019-12-18 10:34:18
30.55,120.6,7,2019-12-18 10:34:18
30.55,120.55,1,2019-12-18 10:34:18
30.6,120.75,1,2019-12-18 10:34:18
30.15,121.35,6,2019-12-18 10:34:18
31.05,120.65,9,2019-12-18 10:34:18
31.85,120.9,4,2019-12-18 10:34:18
31.6,119.85,2,2019-12-18 10:34:18
31.6,119.9,4,2019-12-18 10:34:18
28.7,119.05,2,2019-12-18 10:34:18
31.1,121.55,25,2019-12-18 10:34:18
29.9,121.45,3,2019-12-18 10:34:18
30.8,117.25,2,2019-12-18 10:34:18
31.55,118.6,1,2019-12-18 10:34:18
28.0,120.75,4,2019-12-18 10:34:18
31.45,117.35,1,2019-12-18 10:34:18
30.15,120.3,40,2019-12-18 10:34:18
31.25,120.5,29,2019-12-18 10:34:18
31.0,118.75,1,2019-12-18 10:34:18
31.05,119.55,6,2019-12-18 10:34:18
29.5,120.3,5,2019-12-18 10:34:18
29.15,119.6,1,2019-12-18 10:34:18
31.3,121.55,29,2019-12-18 10:34:18
31.3,121.6,13,2019-12-18 10:34:18
31.0,117.95,5,2019-12-18 10:34:18
31.3,121.2,3,2019-12-18 10:34:18
28.2,119.65,2,2019-12-18 10:34:18
28.25,118.3,3,2019-12-18 10:34:18
31.4,120.55,2,2019-12-18 10:34:18
30.9,121.65,12,2019-12-18 10:34:18
31.9,119.15,12,2019-12-18 10:34:18
31.0,119.5,1,2019-12-18 10:34:18
31.6,120.9,6,2019-12-18 10:34:18
29.7,122.15,2,2019-12-18 10:34:18
31.2,119.25,2,2019-12-18 10:34:18
30.45,120.3,6,2019-12-18 10:34:18
27.95,120.55,43,2019-12-18 10:34:18
28.5,118.05,1,2019-12-18 10:34:18
28.0,120.45,15,2019-12-18 10:34:18
31.45,120.4,15,2019-12-18 10:34:18
31.75,121.55,2,2019-12-18 10:34:18
29.1,119.5,11,2019-12-18 10:34:18
31.2,121.5,98,2019-12-18 10:34:18
28.5,121.0,3,2019-12-18 10:34:18
31.2,121.45,226,2019-12-18 10:34:18
27.25,120.4,1,2019-12-18 10:34:18
30.0,120.5,4,2019-12-18 10:34:18
31.75,121.4,4,2019-12-18 10:34:18
28.0,117.4,3,2019-12-18 10:34:18
31.0,118.7,6,2019-12-18 10:34:18
28.7,120.05,9,2019-12-18 10:34:18
29.6,119.1,4,2019-12-18 10:34:18
27.25,120.15,2,2019-12-18 10:34:18
27.25,120.2,4,2019-12-18 10:34:18
31.25,121.65,71,2019-12-18 10:34:18
31.05,121.3,1,2019-12-18 10:34:18
31.9,117.2,63,2019-12-18 10:34:18
29.1,119.1,3,2019-12-18 10:34:18
31.4,119.3,2,2019-12-18 10:34:18
29.3,120.95,3,2019-12-18 10:34:18
31.85,120.95,3,2019-12-18 10:34:18
29.3,119.75,9,2019-12-18 10:34:18
31.0,119.0,29,2019-12-18 10:34:18
30.05,120.75,6,2019-12-18 10:34:18
30.2,119.65,52,2019-12-18 10:34:18
30.2,119.7,5,2019-12-18 10:34:18
29.8,121.7,3,2019-12-18 10:34:18
31.0,121.45,22,2019-12-18 10:34:18
29.95,119.7,2,2019-12-18 10:34:18
29.95,119.65,2,2019-12-18 10:34:18
31.65,120.8,4,2019-12-18 10:34:18
29.0,117.1,2,2019-12-18 10:34:18
30.25,120.65,2,2019-12-18 10:34:18
31.7,118.5,34,2019-12-18 10:34:18
31.45,120.3,22,2019-12-18 10:34:18
31.7,117.2,33,2019-12-18 10:34:18
28.8,118.3,1,2019-12-18 10:34:18
27.2,120.15,2,2019-12-18 10:34:18
27.6,117.95,6,2019-12-18 10:34:18
29.65,120.4,1,2019-12-18 10:34:18
30.9,117.55,2,2019-12-18 10:34:18
28.4,118.2,5,2019-12-18 10:34:18
28.4,120.05,1,2019-12-18 10:34:18
29.2,119.45,2,2019-12-18 10:34:18
30.3,118.5,8,2019-12-18 10:34:18
26.95,119.7,2,2019-12-18 10:34:18
30.85,117.8,2,2019-12-18 10:34:18
31.35,121.25,26,2019-12-18 10:34:18
30.95,120.9,3,2019-12-18 10:34:18
30.4,120.75,5,2019-12-18 10:34:18
29.0,119.05,5,2019-12-18 10:34:18
30.65,119.05,2,2019-12-18 10:34:18
30.85,120.55,3,2019-12-18 10:34:18
31.85,119.7,1,2019-12-18 10:34:18
30.75,120.7,75,2019-12-18 10:34:18
31.85,119.65,2,2019-12-18 10:34:18
31.95,119.85,3,2019-12-18 10:34:18
31.0,121.4,15,2019-12-18 10:34:18
30.55,119.05,1,2019-12-18 10:34:18
30.8,121.5,1,2019-12-18 10:34:18
29.65,121.55,5,2019-12-18 10:34:18
30.8,121.45,6,2019-12-18 10:34:18
29.85,122.4,2,2019-12-18 10:34:18
31.8,119.95,34,2019-12-18 10:34:18
28.9,117.15,3,2019-12-18 10:34:18
31.0,121.75,4,2019-12-18 10:34:18
31.75,117.95,1,2019-12-18 10:34:18
30.15,120.25,23,2019-12-18 10:34:18
30.3,121.25,1,2019-12-18 10:34:18
30.65,120.2,5,2019-12-18 10:34:18
31.5,117.3,2,2019-12-18 10:34:18
30.6,117.45,30,2019-12-18 10:34:18
30.3,120.5,5,2019-12-18 10:34:18
29.2,119.45,50,2019-12-18 10:34:18
31.1,120.7,1,2019-12-18 10:34:18
31.9,118.85,65,2019-12-18 10:34:18
29.2,121.9,56,2019-12-18 10:34:18
31.65,120.35,39,2019-12-18 10:34:18
29.55,120.85,19,2019-12-18 10:34:18
30.4,117.65,1,2019-12-18 10:34:18
28.9,121.2,5,2019-12-18 10:34:18
30.45,118.45,5,2019-12-18 10:34:18
29.7,120.1,14,2019-12-18 10:34:18
31.6,118.5,2,2019-12-18 10:34:18
28.7,118.0,2,2019-12-18 10:34:18
30.6,118.95,18,2019-12-18 10:34:18
29.05,119.85,2,2019-12-18 10:34:18
31.8,120.35,5,2019-12-18 10:34:18
26.15,119.6,1,2019-12-18 10:34:18
30.2,117.2,2,2019-12-18 10:34:18
31.8,120.75,1,2019-12-18 10:34:18
31.0,121.75,15,2019-12-18 10:34:18
30.85,121.5,1,2019-12-18 10:34:18
31.5,117.7,2,2019-12-18 10:34:18
30.1,118.7,2,2019-12-18 10:34:18
31.65,120.7,15,2019-12-18 10:34:18
31.65,120.65,3,2019-12-18 10:34:18
31.4,118.6,5,2019-12-18 10:34:18
27.7,118.75,1,2019-12-18 10:34:18
30.05,120.8,20,2019-12-18 10:34:18
31.55,119.15,3,2019-12-18 10:34:18
31.4,121.15,9,2019-12-18 10:34:18
31.4,121.2,3,2019-12-18 10:34:18
30.8,120.7,2,2019-12-18 10:34:18
30.45,117.05,2,2019-12-18 10:34:18
28.65,118.55,3,2019-12-18 10:34:18
28.6,121.4,2,2019-12-18 10:34:18
30.15,120.55,2,2019-12-18 10:34:18
30.2,120.5,8,2019-12-18 10:34:18
31.6,121.35,3,2019-12-18 10:34:18
31.3,118.35,42,2019-12-18 10:34:18
30.6,120.35,2,2019-12-18 10:34:18
31.2,118.95,1,2019-12-18 10:34:18
30.75,121.35,11,2019-12-18 10:34:18
29.3,119.45,4,2019-12-18 10:34:18
29.55,120.65,1,2019-12-18 10:34:18
28.35,117.8,2,2019-12-18 10:34:18
27.65,120.6,3,2019-12-18 10:34:18
28.35,119.9,2,2019-12-18 10:34:18
27.7,120.55,3,2019-12-18 10:34:18
31.7,120.9,4,2019-12-18 10:34:18
28.3,121.1,1,2019-12-18 10:34:18
26.85,119.95,2,2019-12-18 10:34:18
31.15,118.6,1,2019-12-18 10:34:18
30.95,119.85,3,2019-12-18 10:34:18
31.15,118.55,3,2019-12-18 10:34:18
31.75,121.05,7,2019-12-18 10:34:18
31.8,121.75,1,2019-12-18 10:34:18
30.6,120.75,1,2019-12-18 10:34:18
30.7,118.9,1,2019-12-18 10:34:18
31.1,120.75,2,2019-12-18 10:34:18
31.1,121.75,17,2019-12-18 10:34:18
30.15,119.25,2,2019-12-18 10:34:18
30.05,120.65,12,2019-12-18 10:34:18
28.8,118.4,3,2019-12-18 10:34:18
31.5,118.45,2,2019-12-18 10:34:18
29.8,117.65,2,2019-12-18 10:34:18
29.45,117.9,3,2019-12-18 10:34:18
30.2,119.35,2,2019-12-18 10:34:18
31.45,120.5,3,2019-12-18 10:34:18
30.2,119.6,2,2019-12-18 10:34:18
31.0,121.1,5,2019-12-18 10:34:18
28.6,121.3,3,2019-12-18 10:34:18
28.55,121.35,20,2019-12-18 10:34:18
28.55,121.4,2,2019-12-18 10:34:18
31.3,120.75,6,2019-12-18 10:34:18
30.2,120.0,51,2019-12-18 10:34:18
26.2,117.55,42,2019-12-18 10:34:18
31.6,120.0,3,2019-12-18 10:34:18
31.2,118.1,2,2019-12-18 10:34:18
29.95,121.55,12,2019-12-18 10:34:18
29.95,121.6,7,2019-12-18 10:34:18
30.7,118.9,5,2019-12-18 10:34:18
31.85,117.9,2,2019-12-18 10:34:18
31.05,119.35,1,2019-12-18 10:34:18
31.05,119.4,1,2019-12-18 10:34:18
30.55,120.35,15,2019-12-18 10:34:18
29.3,118.4,3,2019-12-18 10:34:18
29.55,121.6,1,2019-12-18 10:34:18
29.55,120.5,1,2019-12-18 10:34:18
31.85,119.95,21,2019-12-18 10:34:18
30.3,119.75,1,2019-12-18 10:34:18
28.45,118.5,5,2019-12-18 10:34:18
30.35,120.0,13,2019-12-18 10:34:18
29.2,119.45,3,2019-12-18 10:34:18
29.2,120.25,2,2019-12-18 10:34:18
29.1,119.55,3,2019-12-18 10:34:18
30.35,117.9,2,2019-12-18 10:34:18
31.2,121.5,76,2019-12-18 10:34:18
28.25,117.95,2,2019-12-18 10:34:18
27.25,120.45,1,2019-12-18 10:34:18
30.0,120.45,1,2019-12-18 10:34:18
30.45,120.35,39,2019-12-18 10:34:18
31.0,118.6,1,2019-12-18 10:34:18
29.85,121.7,2,2019-12-18 10:34:18
30.1,122.05,4,2019-12-18 10:34:18
29.85,121.65,18,2019-12-18 10:34:18
31.25,121.25,21,2019-12-18 10:34:18
31.9,117.95,5,2019-12-18 10:34:18
30.55,120.65,11,2019-12-18 10:34:18
27.1,119.3,1,2019-12-18 10:34:18
30.6,120.5,13,2019-12-18 10:34:18
31.9,117.55,5,2019-12-18 10:34:18
31.05,121.35,3,2019-12-18 10:34:18
31.4,119.3,3,2019-12-18 10:34:18
31.4,119.25,2,2019-12-18 10:34:18
29.05,120.45,2,2019-12-18 10:34:18
31.1,120.3,4,2019-12-18 10:34:18
28.85,120.0,15,2019-12-18 10:34:18
29.35,120.05,14,2019-12-18 10:34:18
30.0,119.35,1,2019-12-18 10:34:18
29.3,119.65,3,2019-12-18 10:34:18
30.05,120.4,13,2019-12-18 10:34:18
30.05,120.7,2,2019-12-18 10:34:18
28.8,118.6,1,2019-12-18 10:34:18
31.5,118.6,1,2019-12-18 10:34:18
31.5,118.55,3,2019-12-18 10:34:18
30.0,120.85,31,2019-12-18 10:34:18
29.8,121.6,23,2019-12-18 10:34:18
26.8,118.7,1,2019-12-18 10:34:18
29.8,121.55,39,2019-12-18 10:34:18
29.95,119.7,11,2019-12-18 10:34:18
31.45,120.35,22,2019-12-18 10:34:18
31.7,117.2,14,2019-12-18 10:34:18
30.55,117.4,2,2019-12-18 10:34:18
28.8,118.8,2,2019-12-18 10:34:18
30.9,117.95,2,2019-12-18 10:34:18
28.9,118.65,4,2019-12-18 10:34:18
31.6,120.0,3,2019-12-18 10:34:18
29.65,120.05,1,2019-12-18 10:34:18
30.2,120.45,6,2019-12-18 10:34:18
29.8,117.9,2,2019-12-18 10:34:18
31.25,121.0,65,2019-12-18 10:34:18
28.85,118.4,1,2019-12-18 10:34:18
30.95,118.25,2,2019-12-18 10:34:18
29.6,120.85,8,2019-12-18 10:34:18
28.7,120.5,1,2019-12-18 10:34:18
31.75,121.6,1,2019-12-18 10:34:18
28.7,120.45,18,2019-12-18 10:34:18
27.8,121.1,4,2019-12-18 10:34:18
30.4,120.25,58,2019-12-18 10:34:18
30.4,120.3,6,2019-12-18 10:34:18
31.75,117.15,16,2019-12-18 10:34:18
31.65,117.9,2,2019-12-18 10:34:18
31.5,120.45,4,2019-12-18 10:34:18
28.6,120.1,2,2019-12-18 10:34:18
28.1,119.55,7,2019-12-18 10:34:18
31.5,120.5,3,2019-12-18 10:34:18
30.65,117.45,36,2019-12-18 10:34:18
30.9,119.8,2,2019-12-18 10:34:18
27.3,120.2,19,2019-12-18 10:34:18
28.85,120.85,6,2019-12-18 10:34:18
28.85,120.9,6,2019-12-18 10:34:18
30.9,120.4,1,2019-12-18 10:34:18
30.0,121.05,2,2019-12-18 10:34:18
30.9,118.8,1,2019-12-18 10:34:18
30.9,118.75,45,2019-12-18 10:34:18
31.35,121.75,9,2019-12-18 10:34:18
31.4,118.25,1,2019-12-18 10:34:18
31.65,120.0,9,2019-12-18 10:34:18
30.15,121.1,24,2019-12-18 10:34:18
31.6,121.0,4,2019-12-18 10:34:18
29.45,121.45,5,2019-12-18 10:34:18
30.15,121.05,9,2019-12-18 10:34:18
28.9,119.2,1,2019-12-18 10:34:18
27.9,120.7,25,2019-12-18 10:34:18
29.25,119.95,26,2019-12-18 10:34:18
30.55,119.8,2,2019-12-18 10:34:18
31.9,119.95,1,2019-12-18 10:34:18
29.75,118.4,2,2019-12-18 10:34:18
27.6,120.3,13,2019-12-18 10:34:18
29.95,121.55,17,2019-12-18 10:34:18
29.95,121.6,5,2019-12-18 10:34:18
28.9,121.45,2,2019-12-18 10:34:18
30.85,119.1,2,2019-12-18 10:34:18
31.35,117.2,2,2019-12-18 10:34:18
28.7,118.35,1,2019-12-18 10:34:18
28.75,120.6,3,2019-12-18 10:34:18
29.25,117.15,11,2019-12-18 10:34:18
28.7,119.95,3,2019-12-18 10:34:18
29.25,117.2,2,2019-12-18 10:34:18
28.5,118.55,1,2019-12-18 10:34:18
31.25,121.6,79,2019-12-18 10:34:18
29.2,117.75,1,2019-12-18 10:34:18
31.25,121.55,4,2019-12-18 10:34:18
30.7,117.55,2,2019-12-18 10:34:18
29.45,119.95,2,2019-12-18 10:34:18
30.45,120.75,1,2019-12-18 10:34:18
29.8,121.4,3,2019-12-18 10:34:18
30.5,120.8,1,2019-12-18 10:34:18
31.2,119.4,3,2019-12-18 10:34:18
29.65,119.95,3,2019-12-18 10:34:18
29.7,120.1,10,2019-12-18 10:34:18
31.25,119.85,3,2019-12-18 10:34:18
31.8,117.1,22,2019-12-18 10:34:18
28.3,117.55,3,2019-12-18 10:34:18
30.5,120.05,9,2019-12-18 10:34:18
28.85,117.2,2,2019-12-18 10:34:18
28.2,121.3,2,2019-12-18 10:34:18
29.2,119.95,12,2019-12-18 10:34:18
31.1,117.1,2,2019-12-18 10:34:18
30.45,122.3,3,2019-12-18 10:34:18
30.45,119.0,2,2019-12-18 10:34:18
31.4,120.2,4,2019-12-18 10:34:18
31.85,119.6,1,2019-12-18 10:34:18
29.7,118.9,2,2019-12-18 10:34:18
31.2,117.5,1,2019-12-18 10:34:18
29.55,119.95,2,2019-12-18 10:34:18
29.25,119.25,4,2019-12-18 10:34:18
31.9,121.6,2,2019-12-18 10:34:18
28.9,118.75,5,2019-12-18 10:34:18
30.1,120.9,2,2019-12-18 10:34:18
28.3,117.25,1,2019-12-18 10:34:18
31.65,118.75,1,2019-12-18 10:34:18
30.1,120.85,7,2019-12-18 10:34:18
31.4,121.0,2,2019-12-18 10:34:18
28.9,118.45,12,2019-12-18 10:34:18
30.65,120.85,2,2019-12-18 10:34:18
28.85,119.85,6,2019-12-18 10:34:18
29.1,121.0,15,2019-12-18 10:34:18
31.75,121.45,4,2019-12-18 10:34:18
30.9,119.9,2,2019-12-18 10:34:18
30.9,119.85,3,2019-12-18 10:34:18
26.35,117.45,2,2019-12-18 10:34:18
26.5,117.95,2,2019-12-18 10:34:18
28.45,118.4,4,2019-12-18 10:34:18
30.05,120.45,96,2019-12-18 10:34:18
31.2,120.5,17,2019-12-18 10:34:18
30.05,120.5,12,2019-12-18 10:34:18
30.05,120.4,3,2019-12-18 10:34:18
31.15,117.2,1,2019-12-18 10:34:18
29.1,121.1,2,2019-12-18 10:34:18
27.85,121.15,2,2019-12-18 10:34:18
28.95,118.7,2,2019-12-18 10:34:18
30.05,120.8,35,2019-12-18 10:34:18
30.45,120.15,11,2019-12-18 10:34:18
31.35,119.15,2,2019-12-18 10:34:18
31.85,118.6,2,2019-12-18 10:34:18
30.65,120.0,5,2019-12-18 10:34:18
30.3,120.5,1,2019-12-18 10:34:18
28.05,120.1,2,2019-12-18 10:34:18
28.4,118.1,7,2019-12-18 10:34:18
31.0,120.9,2,2019-12-18 10:34:18
30.1,120.15,4,2019-12-18 10:34:18
27.5,120.4,7,2019-12-18 10:34:18
30.1,120.55,3,2019-12-18 10:34:18
30.85,120.55,1,2019-12-18 10:34:18
31.95,118.65,8,2019-12-18 10:34:18
26.1,119.3,4,2019-12-18 10:34:18
30.15,121.05,5,2019-12-18 10:34:18
30.85,120.2,1,2019-12-18 10:34:18
31.95,119.15,2,2019-12-18 10:34:18
30.85,120.15,5,2019-12-18 10:34:18
